time,eb
56814,0.2289909
56823,0.2289555
56832,0.2289484
56841,0.2289437
56850,0.2289415
56859,0.2289279
56868,0.2289233
56877,0.2289038
56886,0.2288901
56895,0.2288711
56904,0.228852
56913,0.228847
56922,0.2288259
56931,0.2288036
56940,0.228776
56949,0.2287518
56958,0.2287263
56967,0.2287114
56976,0.2287109
56985,0.2287293
56994,0.2287112
57003,0.2286935
57012,0.2286753
57021,0.2286584
57030,0.2286473
57039,0.2286358
57048,0.228646
57057,0.2286262
57066,0.2286148
57075,0.2285906
57084,0.2285671
57093,0.2285764
57102,0.2286187
57111,0.228651
57120,0.2286311
57129,0.2286021
57138,0.2285975
57147,0.2285975
57156,0.2285951
57165,0.2285557
57174,0.2285087
57183,0.2284825
57192,0.2284448
57201,0.2284137
57210,0.2284158
57219,0.2284072
57228,0.2283924
57237,0.2283829
57246,0.2283524
57255,0.2283706
57264,0.2283749
57273,0.2283663
57282,0.2283344
57291,0.2283418
57300,0.2283539
57309,0.2283225
57318,0.2282909
57327,0.2282545
57336,0.2282148
57345,0.2281659
57354,0.2281382
57363,0.2281236
57372,0.2281164
57381,0.2281128
57390,0.2281055
57399,0.2281046
57408,0.2280788
57417,0.2280573
57426,0.2280603
57435,0.2280671
57444,0.2280572
57453,0.2280461
57462,0.2280198
57471,0.2280018
57480,0.2279817
57489,0.2279727
57498,0.2279825
57507,0.2279348
57516,0.2279097
57525,0.2278944
57534,0.2278902
57543,0.2278742
57552,0.2278614
57561,0.2278507
57570,0.2278283
57579,0.2278156
57588,0.2278111
57597,0.2278169
57606,0.2278201
57615,0.2278073
57624,0.227784
57633,0.2277812
57642,0.2277473
57651,0.2277038
57660,0.2276568
57669,0.2276309
57678,0.2276079
57687,0.227595
57696,0.2275732
57705,0.2275411
57714,0.2275499
57723,0.2275365
57732,0.2275217
57741,0.2275283
57750,0.2275185
57759,0.2275107
57768,0.2275035
57777,0.2274816
57786,0.2274736
57795,0.2274452
57804,0.2274242
57813,0.2274127
57822,0.2274016
57831,0.2273996
57840,0.2273888
57849,0.227376
57858,0.2273537
57867,0.227328
57876,0.2273279
57885,0.227321
57894,0.2273259
57903,0.2273079
57912,0.2272938
57921,0.2272787
57930,0.2272539
57939,0.2272276
57948,0.2272069
57957,0.2272152
57966,0.2272188
57975,0.2271988
57984,0.2271798
57993,0.2271974
58002,0.2272061
58011,0.2271872
58020,0.2271762
58029,0.2271718
58038,0.2271731
58047,0.2271884
58056,0.2271747
58065,0.2271757
58074,0.2271826
58083,0.2271721
58092,0.2271716
58101,0.2271789
58110,0.2271759
58119,0.2271608
58128,0.2271661
58137,0.227159
58146,0.2271785
58155,0.227184
58164,0.22719
58173,0.2272024
58182,0.2272023
58191,0.2271962
58200,0.2272088
58209,0.2272048
58218,0.2271937
58227,0.227161
58236,0.2271574
58245,0.2271779
58254,0.2271941
58263,0.2272056
58272,0.2272127
58281,0.227232
58290,0.227231
58299,0.2272241
58308,0.2271995
58317,0.2271875
58326,0.227216
58335,0.2272675
58344,0.227289
58353,0.227295
58362,0.2272791
58371,0.2272641
58380,0.2272563
58389,0.2272721
58398,0.227266
58407,0.2272741
58416,0.227256
58425,0.2272595
58434,0.2272554
58443,0.2272366
58452,0.2272247
58461,0.2272134
58470,0.2272238
58479,0.2272279
58488,0.2272245
58497,0.2272004
58506,0.2271959
58515,0.2271958
58524,0.2271822
58533,0.2271551
58542,0.2271424
58551,0.2271258
58560,0.2270898
58569,0.2270806
58578,0.2270745
58587,0.2270642
58596,0.2270453
58605,0.2270269
58614,0.2270199
58623,0.2269869
58632,0.2269795
58641,0.2269586
58650,0.226971
58659,0.2269796
58668,0.2269764
58677,0.2269588
58686,0.2269392
58695,0.2269203
58704,0.2268899
58713,0.2268898
58722,0.22689
58731,0.2268821
58740,0.2268646
58749,0.2268326
58758,0.2268376
58767,0.2268453
58776,0.2268216
58785,0.2267966
58794,0.2267974
58803,0.2267849
58812,0.2267602
58821,0.226757
58830,0.2267626
58839,0.2267646
58848,0.226755
58857,0.2267376
58866,0.226719
58875,0.2267026
58884,0.2266929
58893,0.2266788
58902,0.2266768
58911,0.2266459
58920,0.2266337
58929,0.2266232
58938,0.2266062
58947,0.2266054
58956,0.2266008
58965,0.2265663
58974,0.2265424
58983,0.226521
58992,0.2265294
59001,0.2265444
59010,0.226529
59019,0.2265245
59028,0.2265354
59037,0.2265523
59046,0.2265411
59055,0.2265646
59064,0.2265634
59073,0.2265676
59082,0.226597
59091,0.2266166
59100,0.2266327
59109,0.2266438
59118,0.226642
59127,0.2266397
59136,0.2266398
59145,0.2266549
59154,0.226675
59163,0.2267238
59172,0.2267289
59181,0.2267165
59190,0.2267039
59199,0.2266982
59208,0.2267041
59217,0.2266838
59226,0.2266701
59235,0.2266568
59244,0.2266552
59253,0.2266449
59262,0.2266272
59271,0.2266165
59280,0.2266027
59289,0.2265907
59298,0.2265602
59307,0.22655
59316,0.2265478
59325,0.2265426
59334,0.2265479
59343,0.226543
59352,0.2265433
59361,0.2265679
59370,0.2265753
59379,0.2265399
59388,0.2265238
59397,0.2265243
59406,0.2265104
59415,0.2264786
59424,0.2264626
59433,0.2264494
59442,0.2264307
59451,0.2264436
59460,0.2264691
59469,0.2264627
59478,0.2264676
59487,0.2264566
59496,0.2264361
59505,0.2264108
59514,0.2263979
59523,0.2263875
59532,0.2263606
59541,0.2263734
59550,0.2263765
59559,0.2263378
59568,0.2263053
59577,0.2262784
59586,0.2262823
59595,0.2262752
59604,0.2262827
59613,0.2262793
59622,0.2262644
59631,0.2262647
59640,0.2262654
59649,0.2262656
59658,0.2262818
59667,0.2262945
59676,0.2262981
59685,0.2262947
59694,0.2262973
59703,0.2262785
59712,0.2262683
59721,0.2262616
59730,0.2262413
59739,0.2262187
59748,0.2261924
59757,0.226175
59766,0.2261647
59775,0.2261508
59784,0.2261473
59793,0.2261718
59802,0.2261796
59811,0.2261676
59820,0.2261542
59829,0.2261296
59838,0.2261344
59847,0.2261435
59856,0.226122
59865,0.2261099
59874,0.2261019
59883,0.2260766
59892,0.2260491
59901,0.226034
59910,0.2260228
59919,0.2260039
59928,0.2260038
59937,0.2259788
59946,0.2259741
59955,0.2259645
59964,0.2259589
59973,0.22598
59982,0.2259835
59991,0.2259736
60000,0.2259556
60009,0.2259429
60018,0.225928
60027,0.2258996
60036,0.2258787
60045,0.2258779
60054,0.2258568
60063,0.2258474
60072,0.2258356
60081,0.2258044
60090,0.225773
60099,0.2257666
60108,0.2257432
60117,0.2257092
60126,0.2256939
60135,0.2256713
60144,0.2256358
60153,0.225627
60162,0.2256151
60171,0.2256317
60180,0.2256329
60189,0.2256404
60198,0.2256261
60207,0.2256092
60216,0.2255842
60225,0.2255536
60234,0.2255366
60243,0.2255271
60252,0.2255175
60261,0.2255134
60270,0.2254977
60279,0.2254712
60288,0.2254647
60297,0.2254172
60306,0.2253916
60315,0.2253629
60324,0.2253259
60333,0.22532
60342,0.2253162
60351,0.2252998
60360,0.2252756
60369,0.2252775
60378,0.2252542
60387,0.2252472
60396,0.2252387
60405,0.2252223
60414,0.2252117
60423,0.2251994
60432,0.2251963
60441,0.22524
60450,0.2252572
60459,0.2252462
60468,0.2252067
60477,0.2251922
60486,0.2251667
60495,0.2251595
60504,0.2251529
60513,0.2251406
60522,0.2251613
60531,0.225184
60540,0.2251889
60549,0.2251942
60558,0.2251704
60567,0.2251427
60576,0.2251277
60585,0.2251002
60594,0.2250702
60603,0.225038
60612,0.2250393
60621,0.225006
60630,0.2249848
60639,0.2249835
60648,0.224984
60657,0.2249856
60666,0.224975
60675,0.2249554
60684,0.2249402
60693,0.2249176
60702,0.2248866
60711,0.2248432
60720,0.2248233
60729,0.2248141
60738,0.2248023
60747,0.2248075
60756,0.2248032
60765,0.2247835
60774,0.2247781
60783,0.2247716
60792,0.2247515
60801,0.2247298
60810,0.2247089
60819,0.2246799
60828,0.2246606
60837,0.2246498
60846,0.2246362
60855,0.2245858
60864,0.2245632
60873,0.2245452
60882,0.224512
60891,0.2245003
60900,0.2244897
60909,0.2245049
60918,0.2244864
60927,0.2244741
60936,0.2244551
60945,0.2244414
60954,0.2244128
60963,0.2243794
60972,0.2243489
60981,0.2243251
60990,0.2243061
60999,0.2242776
61008,0.2242495
61017,0.2242415
61026,0.2242335
61035,0.2242102
61044,0.224236
61053,0.2242295
61062,0.2242297
61071,0.2242249
61080,0.2242122
61089,0.2241876
61098,0.2241731
61107,0.2241816
61116,0.2241815
61125,0.2241868
61134,0.2241928
61143,0.2241964
61152,0.2242012
61161,0.2242052
61170,0.2242026
61179,0.2241988
61188,0.2241948
61197,0.2242124
61206,0.2241999
61215,0.2242026
61224,0.2242005
61233,0.2242151
61242,0.2242101
61251,0.2242046
61260,0.2242088
61269,0.2241981
61278,0.2241891
61287,0.2241885
61296,0.2241795
61305,0.2241651
61314,0.2241719
61323,0.2241773
61332,0.2241931
61341,0.2241962
61350,0.2241984
61359,0.2242199
61368,0.224234
61377,0.224228
61386,0.2242452
61394,0.2242392
61403,0.2242418
61412,0.224243
61421,0.2242189
61430,0.2242051
61439,0.2242267
61448,0.2242464
61457,0.2242443
61466,0.2242178
61475,0.2242532
61484,0.2242451
61493,0.2242177
61502,0.2242082
61511,0.2241981
61520,0.2241898
61529,0.2241782
61538,0.2241562
61547,0.2241419
61556,0.2241339
61565,0.224134
61574,0.2241565
61583,0.224196
61592,0.2242319
61601,0.2242362
61610,0.2242187
61619,0.2242267
61628,0.224236
61637,0.224262
61646,0.2242796
61655,0.2242905
61664,0.2243051
61673,0.2243084
61682,0.2242953
61691,0.2243062
61700,0.2243203
61709,0.2243239
61718,0.2243256
61727,0.2243278
61736,0.2243249
61745,0.2243038
61754,0.2242927
61763,0.224296
61772,0.2242904
61781,0.2242843
61790,0.2242828
61799,0.2243154
61808,0.2243273
61817,0.2243357
61826,0.2243283
61835,0.2243131
61844,0.2242795
61853,0.2242707
61862,0.2242787
61871,0.2242665
61880,0.2242642
61889,0.2242554
61898,0.2242408
61907,0.2242257
61916,0.2242107
61925,0.2242005
61934,0.2241935
61943,0.2242144
61952,0.2242227
61961,0.2242147
61970,0.2241913
61979,0.2241748
61988,0.2241622
61997,0.2241693
62006,0.2241451
62015,0.2241266
62024,0.2241292
62033,0.2241243
62042,0.2241278
62051,0.2241269
62060,0.2241376
62069,0.2241367
62078,0.2241375
62087,0.2241272
62096,0.2241187
62105,0.2241192
62114,0.224113
62123,0.2241225
62132,0.2241212
62141,0.2241067
62150,0.2240935
62159,0.2240773
62168,0.2240616
62177,0.2240143
62186,0.2240151
62195,0.2240276
62204,0.2240452
62213,0.2240328
62222,0.2240112
62231,0.2239993
62240,0.2240148
62249,0.2240368
62258,0.2240258
62267,0.2240255
62276,0.2240284
62285,0.2239979
62294,0.2239997
62303,0.2239906
62312,0.2239812
62321,0.2239918
62330,0.2239913
62339,0.223987
62348,0.2239795
62357,0.2239922
62366,0.2240548
62375,0.2240957
62384,0.2241162
62393,0.2241364
62402,0.2241103
62411,0.2240769
62420,0.2240384
62429,0.2240233
62438,0.2240121
62447,0.2239927
62456,0.2239835
62465,0.223981
62474,0.2239762
62483,0.2239535
62492,0.2239346
62501,0.2239271
62510,0.2239218
62519,0.2239203
62528,0.2239141
62537,0.2239126
62546,0.223912
62555,0.2239199
62564,0.2239343
62573,0.2239353
62582,0.223932
62591,0.2239413
62600,0.2239376
62609,0.2239315
62618,0.2239234
62627,0.2239101
62636,0.2239039
62645,0.2238881
62654,0.2238814
62663,0.2238654
62672,0.2238441
62681,0.2238305
62690,0.2238208
62699,0.2238136
62708,0.2237903
62717,0.2237745
62726,0.2237893
62735,0.2237809
62744,0.2237799
62753,0.2237835
62762,0.2237875
62771,0.223794
62780,0.2237992
62789,0.2237936
62798,0.2238231
62807,0.2238098
62816,0.2238245
62825,0.2238025
62834,0.223797
62843,0.2237856
62852,0.2237553
62861,0.2237333
62870,0.2237205
62879,0.223723
62888,0.2237191
62897,0.2237099
62906,0.2237212
62915,0.2237352
62924,0.2237195
62933,0.2237241
62942,0.2237279
62951,0.2237376
62960,0.2237308
62969,0.2237359
62978,0.2237529
62987,0.2237777
62996,0.2237762
63005,0.2237739
63014,0.2238025
63023,0.2238056
63032,0.2237899
63041,0.2237948
63050,0.2238202
63059,0.2238406
63068,0.2238719
63077,0.2238837
63086,0.2238966
63095,0.2239026
63104,0.2238877
63113,0.2239072
63122,0.2238965
63131,0.223871
63140,0.2238583
63149,0.2238175
63158,0.2237983
63167,0.2237998
63176,0.2238125
63185,0.2237967
63194,0.2237739
63203,0.2237548
63212,0.2237417
63221,0.223739
63230,0.2237784
63239,0.2238122
63248,0.2238361
63257,0.2238181
63266,0.2238301
63275,0.2238345
63284,0.2238508
63293,0.2238427
63302,0.2238297
63311,0.2238231
63320,0.2238047
63329,0.2237685
63338,0.2237506
63347,0.2237346
63356,0.2237419
63365,0.223737
63374,0.2237201
63383,0.2237069
63392,0.2236921
63401,0.223669
63410,0.223661
63419,0.2236703
63428,0.2236456
63437,0.2236472
63446,0.2236509
63455,0.2236537
63464,0.2236466
63473,0.223655
63482,0.2236506
63491,0.2236598
63500,0.2236411
63509,0.223619
63518,0.223631
63527,0.2236031
63536,0.2235816
63545,0.2235756
63554,0.2235647
63563,0.2235807
63572,0.2236015
63581,0.2236202
63590,0.2236242
63599,0.2236297
63608,0.223632
63617,0.2236478
63626,0.223638
63635,0.2236339
63644,0.2236241
63653,0.2236001
63662,0.2235858
63671,0.2235693
63680,0.2235739
63689,0.2235681
63698,0.2235814
63707,0.2235727
63716,0.22359
63725,0.2236009
63734,0.2235916
63743,0.2235928
63752,0.2235825
63761,0.2235835
63770,0.2235699
63779,0.2235507
63788,0.2235582
63797,0.2235597
63806,0.2235569
63815,0.2235473
63824,0.2235436
63833,0.2235458
63842,0.2235318
63851,0.2235182
63860,0.223494
63869,0.2235003
63878,0.2234913
63887,0.2234962
63896,0.2234975
63905,0.2234923
63914,0.22348
63923,0.2234577
63932,0.2234487
63941,0.223455
63950,0.2234406
63959,0.2234318
63968,0.2234182
63977,0.2233942
63986,0.2233769
63995,0.2233569
64004,0.2233546
64013,0.223365
64022,0.2233259
64031,0.2233153
64040,0.2232796
64049,0.2232671
64058,0.2232835
64067,0.2232795
64076,0.2232794
64085,0.2232624
64094,0.2232317
64103,0.223208
64112,0.2231972
64121,0.2231985
64130,0.2231659
64139,0.2231276
64148,0.2231294
64157,0.2231299
64166,0.2231333
64175,0.223145
64184,0.2231566
64193,0.2231667
64202,0.223181
64211,0.2231739
64220,0.2231781
64229,0.2231739
64238,0.2231523
64247,0.2231448
64256,0.2231433
64265,0.2231197
64274,0.2231387
64283,0.2231647
64292,0.2231884
64301,0.2231937
64310,0.2231675
64319,0.2231456
64328,0.2231534
64337,0.2231463
64346,0.2231291
64355,0.223118
64364,0.2231133
64373,0.223089
64382,0.2230891
64391,0.2230761
64400,0.2230568
64409,0.223035
64418,0.2230367
64427,0.223036
64436,0.2230306
64445,0.2230574
64454,0.2230587
64463,0.2230338
64472,0.2230183
64481,0.2230417
64490,0.2230172
64499,0.2230027
64508,0.2230111
64517,0.2229866
64526,0.2229774
64535,0.2229742
64544,0.2229837
64553,0.2229601
64562,0.2229408
64571,0.2229342
64580,0.2229416
64589,0.2229346
64598,0.2229355
64607,0.2229217
64616,0.222891
64625,0.2228816
64634,0.2228625
64643,0.2228781
64652,0.2229001
64661,0.222884
64670,0.2228403
64679,0.2228127
64688,0.2228062
64697,0.2227905
64706,0.2227767
64715,0.2227811
64724,0.2227689
64733,0.2227534
64742,0.2227541
64751,0.2227436
64760,0.222744
64769,0.2227468
64778,0.2227513
64787,0.2227333
64796,0.2227154
64805,0.2227003
64814,0.2226956
64823,0.2227039
64832,0.222715
64841,0.2227244
64850,0.2227481
64859,0.2227354
64868,0.2227089
64877,0.2226869
64886,0.2226787
64895,0.2226703
64904,0.222675
64913,0.2226811
64922,0.2226602
64931,0.2226615
64940,0.2226633
64949,0.2226491
64958,0.2226362
64967,0.2226284
64976,0.2226296
64985,0.2226174
64994,0.2226223
65003,0.2226202
65012,0.222602
65021,0.2226075
65030,0.2225947
65039,0.2225863
65048,0.2225777
65057,0.2225787
65066,0.2225497
65075,0.2225371
65084,0.2225305
65093,0.2225401
65102,0.222535
65111,0.2225342
65120,0.2225198
65129,0.2225137
65138,0.2225065
65147,0.2225223
65156,0.2225368
65165,0.2225532
65174,0.222543
65183,0.2225378
65192,0.2225381
65201,0.2225404
65210,0.2225294
65219,0.2225261
65228,0.2224984
65237,0.2224756
65246,0.2224523
65255,0.2224341
65264,0.2224277
65273,0.2224467
65282,0.2224508
65291,0.2224556
65300,0.2224531
65309,0.2224611
65318,0.2224476
65327,0.2224344
65336,0.2224103
65345,0.2224143
65354,0.2224017
65363,0.2223924
65372,0.2223892
65381,0.2223822
65390,0.2223913
65399,0.222385
65408,0.2223596
65417,0.2223539
65426,0.2223771
65435,0.2223614
65444,0.2223609
65453,0.2223623
65462,0.2223537
65471,0.222339
65480,0.2223169
65489,0.2222968
65498,0.2222789
65507,0.2222665
65516,0.222261
65525,0.2222439
65534,0.2222409
65543,0.2222144
65552,0.2222011
65561,0.2221874
65570,0.2221682
65579,0.2221683
65588,0.2221615
65597,0.2221449
65606,0.2221341
65615,0.2221304
65624,0.2221553
65633,0.222156
65642,0.2221416
65651,0.2221365
65660,0.222134
65669,0.2221336
65678,0.2221509
65687,0.2221396
65696,0.2221271
65705,0.2221093
65714,0.2220994
65723,0.2220972
65732,0.2220993
65741,0.2220955
65750,0.2221003
65759,0.2221443
65768,0.2221594
65777,0.2221466
65786,0.2221366
65795,0.2221412
65804,0.2221366
65813,0.2221246
65822,0.2220982
65831,0.2220794
65840,0.2220529
65849,0.222036
65858,0.2220297
65867,0.222023
65876,0.2219962
65885,0.2220026
65894,0.2220027
65903,0.2219951
65912,0.2219658
65921,0.2219604
65930,0.2219574
65939,0.2219551
65948,0.2219426
65957,0.2219432
65966,0.2219428
65975,0.221944
65984,0.2219473
65993,0.2219727
66002,0.2219731
66011,0.2219644
66020,0.2219589
66029,0.2219462
66038,0.2219395
66047,0.2219312
66056,0.2219301
66065,0.2219035
66074,0.221868
66083,0.2218445
66092,0.2218274
66101,0.2218095
66110,0.2218085
66119,0.2217958
66128,0.2217837
66137,0.2217881
66146,0.2217743
66155,0.2217862
66164,0.2217822
66173,0.2217813
66182,0.2217803
66191,0.2217834
66200,0.2217976
66209,0.2218149
66218,0.2218062
66227,0.2218234
66236,0.2218098
66245,0.2217894
66254,0.2217857
66263,0.2217615
66272,0.2217403
66281,0.2217153
66290,0.2217009
66299,0.2216996
66308,0.2217023
66317,0.2216837
66326,0.2216586
66335,0.2216355
66344,0.2215986
66353,0.2215776
66362,0.2215679
66371,0.2215532
66380,0.2215243
66389,0.2214982
66398,0.2214723
66407,0.2214671
66416,0.2214358
66425,0.2214096
66434,0.2213958
66443,0.2213683
66452,0.2213493
66461,0.2213234
66470,0.2212958
66479,0.2212762
66488,0.2212441
66497,0.2212207
66506,0.221184
66515,0.221167
66524,0.2211525
66533,0.2211328
66542,0.2211141
66551,0.2211075
66560,0.2211149
66569,0.2210888
66578,0.2210616
66587,0.2210456
66596,0.2210262
66605,0.2210202
66614,0.2210055
66623,0.2209994
66632,0.2210071
66641,0.2210075
66650,0.2210128
66659,0.2210234
66668,0.2210175
66677,0.2210069
66686,0.2209959
66695,0.2209525
66704,0.2209466
66713,0.2209495
66722,0.2209211
66731,0.2209022
66740,0.2209038
66749,0.2208971
66758,0.2208839
66767,0.2208433
66776,0.2208012
66785,0.2207689
66794,0.2207475
66803,0.22074
66812,0.2207263
66821,0.2207131
66830,0.2206882
66839,0.2206892
66848,0.2206761
66857,0.2206489
66866,0.220605
66875,0.2205718
66884,0.2205535
66893,0.2205527
66902,0.220542
66911,0.2205193
66920,0.2205253
66929,0.2205183
66938,0.2205109
66947,0.2204911
66956,0.2204882
66965,0.2204746
66974,0.2204592
66983,0.2204545
66992,0.2204699
67001,0.2204749
67010,0.2204699
67019,0.2204612
67028,0.2204529
67037,0.2204188
67046,0.2204165
67055,0.220409
67064,0.2203823
67073,0.2203662
67082,0.2203572
67091,0.2203422
67100,0.2203564
67109,0.2203471
67118,0.2203537
67127,0.2203682
67136,0.2203546
67145,0.220338
67154,0.2203358
67163,0.2203269
67172,0.2203402
67181,0.2203258
67190,0.2203222
67199,0.2203073
67208,0.2203029
67217,0.2203111
67226,0.2202847
67235,0.2202672
67244,0.2202684
67253,0.2202618
67262,0.2202697
67271,0.2202838
67280,0.2202841
67289,0.2202886
67298,0.2202801
67307,0.2202915
67316,0.2202983
67325,0.2203028
67334,0.2203047
67343,0.2202969
67352,0.2202923
67361,0.2202932
67370,0.2202868
67379,0.2202755
67388,0.2202645
67397,0.2202597
67406,0.2202583
67415,0.2202585
67424,0.220264
67433,0.2202565
67442,0.2202383
67451,0.2202285
67460,0.2202227
67469,0.2201999
67478,0.2201965
67487,0.22019
67496,0.2201704
67505,0.2201659
67514,0.2201877
67523,0.2201756
67532,0.2201798
67541,0.2201659
67550,0.2201779
67559,0.2202087
67568,0.2202205
67577,0.2202088
67586,0.22023
67595,0.220268
67604,0.2202895
67613,0.2203071
67622,0.2203223
67631,0.2203338
67640,0.2203344
67649,0.2203317
67658,0.2203239
67667,0.2203185
67676,0.220305
67685,0.2202788
67694,0.220267
67703,0.2202672
67712,0.2202591
67721,0.2202628
67730,0.2202772
67739,0.2202837
67748,0.220284
67757,0.2203253
67766,0.220329
67775,0.2203259
67784,0.2203169
67793,0.2203088
67802,0.2202946
67811,0.22027
67820,0.2202533
67829,0.2202435
67838,0.2202507
67847,0.2202706
67856,0.2202661
67865,0.2202561
67874,0.2202615
67883,0.220266
67892,0.2202573
67901,0.2202423
67910,0.2202353
67919,0.2202335
67928,0.2202329
67937,0.2202169
67946,0.2202167
67955,0.220213
67964,0.2202021
67973,0.2201732
67982,0.2201679
67991,0.2201509
68000,0.2201375
68009,0.2201273
68018,0.2201221
68027,0.2200785
68036,0.220091
68045,0.2201231
68054,0.2201495
68063,0.2201548
68072,0.2201313
68081,0.2200991
68090,0.2200874
68099,0.220076
68108,0.2200561
68117,0.220047
68126,0.2200266
68135,0.2200171
68144,0.2200044
68153,0.2199992
68162,0.219991
68171,0.2199851
68180,0.2199722
68189,0.2199504
68198,0.2199455
68207,0.2199356
68216,0.2199365
68225,0.2199286
68234,0.2199254
68243,0.2199192
68252,0.2199041
68261,0.2198772
68270,0.2198587
68279,0.2198488
68288,0.2198216
68297,0.2198158
68306,0.2197958
68315,0.2197785
68324,0.2197577
68333,0.2197403
68342,0.2197161
68351,0.2197039
68360,0.2196891
68369,0.2196793
68378,0.2196833
68387,0.2196737
68396,0.2196526
68405,0.2196384
68414,0.2196149
68423,0.2196015
68432,0.2195783
68441,0.2195685
68450,0.2195399
68459,0.2195105
68468,0.2194845
68477,0.2194626
68486,0.2194509
68495,0.2194699
68504,0.2194537
68513,0.2194296
68522,0.2194083
68531,0.2194023
68540,0.2193948
68549,0.2193807
68558,0.2193771
68567,0.2193561
68576,0.2193463
68585,0.2193328
68594,0.2193181
68603,0.2193224
68612,0.2193118
68621,0.2192911
68630,0.2192686
68639,0.2192572
68648,0.2192408
68657,0.2192253
68666,0.2192033
68675,0.2191797
68684,0.2191513
68693,0.2191522
68702,0.2191435
68711,0.2191281
68720,0.2191137
68729,0.2190987
68738,0.2190924
68747,0.219097
68756,0.2190979
68765,0.219089
68774,0.2190921
68783,0.219085
68792,0.2190818
68801,0.2190643
68810,0.2190572
68819,0.2190595
68828,0.2190474
68837,0.2190368
68846,0.2190248
68855,0.219017
68864,0.2190226
68873,0.2190121
68882,0.2190032
68891,0.2190306
68900,0.219054
68909,0.219048
68918,0.2190812
68927,0.2191033
68936,0.2190893
68945,0.2190794
68954,0.2190797
68963,0.2190678
68972,0.219041
68981,0.2190229
68990,0.2190032
68999,0.2189922
69008,0.218982
69017,0.2189897
69026,0.2189929
69035,0.2189724
69044,0.2189656
69053,0.2189455
69062,0.2189236
69071,0.2189237
69080,0.2189307
69089,0.2189275
69098,0.2189208
69107,0.2189039
69116,0.2188907
69125,0.2188883
69134,0.218892
69143,0.2188898
69152,0.218892
69161,0.2188894
69170,0.2188818
69179,0.2188809
69188,0.218882
69197,0.2188958
69206,0.2189061
69215,0.218895
69224,0.2188957
69233,0.2189217
69242,0.2189257
69251,0.218933
69260,0.2189292
69269,0.2189255
69278,0.2189285
69287,0.2189354
69296,0.2189381
69305,0.2189247
69314,0.2189167
69323,0.2189112
69332,0.2189095
69341,0.2189013
69350,0.2189054
69359,0.218908
69368,0.2189065
69377,0.2189019
69386,0.2189115
69395,0.2189127
69404,0.2189137
69413,0.2189144
69422,0.2188978
69431,0.2188891
69440,0.2189048
69449,0.2188977
69458,0.2188944
69467,0.2188982
69476,0.2188887
69485,0.2188983
69494,0.2189057
69503,0.2188957
69512,0.2188813
69521,0.2188608
69530,0.2188491
69539,0.2188596
69548,0.2188618
69557,0.2188486
69566,0.218853
69574,0.2188545
69583,0.2188676
69592,0.2188719
69601,0.2188542
69610,0.2188356
69619,0.2188307
69628,0.2188332
69637,0.2188226
69646,0.2188116
69655,0.2188032
69664,0.2188137
69673,0.2188285
69682,0.2188375
69691,0.2188438
69700,0.2188226
69709,0.2188104
69718,0.2188005
69727,0.2187784
69736,0.2187603
69745,0.2187419
69754,0.218732
69763,0.2187146
69772,0.2187084
69781,0.2186988
69790,0.2186921
69799,0.2186931
69808,0.2186745
69817,0.2186651
69826,0.2186537
69835,0.2186368
69844,0.2186294
69853,0.2186399
69862,0.2186483
69871,0.218632
69880,0.2186174
69889,0.2186043
69898,0.2186139
69907,0.2186285
69916,0.2186461
69925,0.2186476
69934,0.2186455
69943,0.2186366
69952,0.2186431
69961,0.218624
69970,0.2186036
69979,0.2185767
69988,0.2185714
69997,0.2185597
70006,0.2185369
70015,0.2185174
70024,0.218507
70033,0.2184861
70042,0.2184855
70051,0.2185003
70060,0.2184983
70069,0.2185049
70078,0.2185172
70087,0.2185265
70096,0.2185268
70105,0.2185409
70114,0.2185325
70123,0.2185235
70132,0.2185102
70141,0.218498
70150,0.2185098
70159,0.2185523
70168,0.2185694
70177,0.2185617
70186,0.2185683
70195,0.2185689
70204,0.2185946
70213,0.2186148
70222,0.2186504
70231,0.218657
70240,0.2186686
70249,0.2186433
70258,0.2186157
70267,0.2186183
70276,0.2186056
70285,0.2186105
70294,0.2186174
70303,0.218619
70312,0.2186045
70321,0.2185904
70330,0.2185745
70339,0.2185522
70348,0.2185422
70357,0.2185303
70366,0.2185151
70375,0.2185064
70384,0.218497
70393,0.218503
70402,0.2184933
70411,0.218477
70420,0.2184574
70429,0.2184612
70438,0.2184502
70447,0.2184199
70456,0.2184154
70465,0.2184048
70474,0.2183902
70483,0.2183728
70492,0.2183629
70501,0.2183568
70510,0.218349
70519,0.2183312
70528,0.2183329
70537,0.2183495
70546,0.2183355
70555,0.2183295
70564,0.218333
70573,0.2183436
70582,0.218333
70591,0.2183138
70600,0.2183038
70609,0.2182914
70618,0.2182848
70627,0.2182731
70636,0.2182544
70645,0.2182486
70654,0.218233
70663,0.2182261
70672,0.2182102
70681,0.2181992
70690,0.218195
70699,0.2181794
70708,0.218159
70717,0.2181319
70726,0.2181188
70735,0.2181223
70744,0.2181139
70753,0.2181
70762,0.2180971
70771,0.2180999
70780,0.2180828
70789,0.2180804
70798,0.2180852
70807,0.2180681
70816,0.2180898
70825,0.218077
70834,0.2180534
70843,0.2180563
70852,0.2180435
70861,0.2180246
70870,0.2179932
70879,0.217971
70888,0.2179554
70897,0.2179385
70906,0.2179016
70915,0.2178754
70924,0.2178585
70933,0.2178403
70942,0.2178156
70951,0.2177904
