time,r2,r4,a2
7.985,0.7319806,3.497953,2.917114
7.986,0.732019,3.498415,2.917219
7.987,0.7320572,3.498875,2.917325
7.988,0.7320955,3.499335,2.917431
7.989,0.7321336,3.499794,2.917537
7.99,0.7321716,3.500252,2.917642
7.991,0.7322096,3.50071,2.917748
7.992,0.7322473,3.501164,2.917853
7.993,0.732285,3.501619,2.917958
7.994,0.7323227,3.502073,2.918063
7.995,0.7323601,3.502525,2.918169
7.996,0.7323975,3.502977,2.918275
7.997,0.7324347,3.503427,2.918379
7.998,0.732472,3.503878,2.918485
7.999,0.7325091,3.504325,2.918587
8,0.7325462,3.504773,2.918691
8.001,0.7325833,3.505221,2.918795
8.002,0.7326203,3.505666,2.918897
8.003,0.7326573,3.506113,2.919001
8.004,0.7326944,3.506559,2.919103
8.005,0.7327313,3.507003,2.919204
8.006,0.7327683,3.507448,2.919306
8.007,0.7328053,3.507892,2.919406
8.008,0.7328424,3.508336,2.919506
8.009,0.7328793,3.50878,2.919606
8.01,0.7329164,3.509224,2.919705
8.011,0.7329533,3.509667,2.919806
8.012,0.7329905,3.51011,2.919904
8.013,0.7330275,3.510554,2.920003
8.014,0.7330645,3.510996,2.920101
8.015,0.7331014,3.511438,2.920199
8.016,0.7331384,3.511878,2.920295
8.017,0.7331752,3.512319,2.920394
8.018,0.7332121,3.512759,2.920491
8.019,0.7332488,3.513197,2.920586
8.02,0.7332855,3.513635,2.920683
8.021,0.7333221,3.514072,2.920779
8.022,0.7333586,3.514507,2.920874
8.023,0.733395,3.514942,2.920969
8.024,0.7334314,3.515375,2.921064
8.025,0.7334677,3.515808,2.921159
8.026,0.7335039,3.51624,2.921253
8.027,0.7335399,3.51667,2.921347
8.028,0.7335761,3.5171,2.921441
8.029,0.733612,3.517528,2.921534
8.03,0.7336478,3.517957,2.921629
8.031,0.7336837,3.518387,2.921724
8.032,0.7337197,3.518815,2.921817
8.033,0.7337555,3.519243,2.921912
8.034,0.7337913,3.519675,2.922009
8.035,0.7338271,3.520104,2.922105
8.036,0.733863,3.520536,2.922202
8.037,0.7338987,3.520965,2.922298
8.038,0.7339345,3.521397,2.922397
8.039,0.7339703,3.52183,2.922497
8.04,0.7340061,3.522263,2.922597
8.041,0.734042,3.522699,2.922698
8.042,0.7340778,3.52313,2.922796
8.043,0.7341135,3.523566,2.9229
8.044,0.7341492,3.524001,2.923003
8.045,0.734185,3.524437,2.923106
8.046,0.7342206,3.52487,2.923208
8.047,0.7342563,3.525306,2.923312
8.048,0.7342918,3.525741,2.923416
8.049,0.7343273,3.526177,2.92352
8.05,0.7343627,3.52661,2.923624
8.051,0.7343981,3.527042,2.923727
8.052,0.7344334,3.527473,2.92383
8.053,0.7344685,3.527905,2.923934
8.054,0.7345037,3.528335,2.924037
8.055,0.7345387,3.528764,2.92414
8.056,0.7345737,3.529194,2.924244
8.057,0.7346085,3.529623,2.924349
8.058,0.7346433,3.530049,2.924451
8.059,0.7346782,3.530477,2.924554
8.06,0.7347128,3.530902,2.924657
8.061,0.7347475,3.53133,2.924761
8.062,0.7347821,3.531755,2.924864
8.063,0.7348167,3.532181,2.924968
8.064,0.7348512,3.532605,2.925071
8.065,0.7348856,3.53303,2.925176
8.066,0.7349201,3.533455,2.92528
8.067,0.7349544,3.533878,2.925382
8.068,0.7349888,3.534301,2.925486
8.069,0.7350231,3.534725,2.925589
8.07,0.7350574,3.535148,2.925694
8.071,0.7350917,3.535572,2.925798
8.072,0.7351259,3.535993,2.9259
8.073,0.7351601,3.536417,2.926005
8.074,0.7351942,3.536838,2.926108
8.075,0.7352284,3.537259,2.92621
8.076,0.7352624,3.537678,2.926313
8.077,0.7352965,3.538099,2.926415
8.078,0.7353304,3.538517,2.926517
8.079,0.7353644,3.538934,2.926617
8.08,0.7353982,3.539352,2.926719
8.081,0.7354321,3.539767,2.926818
8.082,0.7354658,3.54018,2.926916
8.083,0.7354996,3.540596,2.927017
8.084,0.7355332,3.541008,2.927115
8.085,0.7355668,3.541421,2.927215
8.086,0.7356003,3.541832,2.927313
8.087,0.7356336,3.542243,2.927412
8.088,0.7356671,3.542654,2.927511
8.089,0.7357003,3.543062,2.927608
8.09,0.7357335,3.543472,2.927708
8.091,0.7357666,3.54388,2.927807
8.092,0.7357997,3.544289,2.927907
8.093,0.7358327,3.544698,2.928008
8.094,0.7358654,3.545106,2.928111
8.095,0.7358982,3.545516,2.928214
8.096,0.735931,3.545925,2.928318
8.097,0.7359634,3.546331,2.928422
8.098,0.7359959,3.546742,2.928529
8.099,0.7360283,3.54715,2.928636
8.1,0.7360605,3.547559,2.928745
8.101,0.7360927,3.547969,2.928856
8.102,0.7361249,3.548381,2.928968
8.103,0.7361567,3.548787,2.929078
8.104,0.7361887,3.549201,2.929194
8.105,0.7362205,3.549611,2.929309
8.106,0.7362522,3.55002,2.929423
8.107,0.7362838,3.550432,2.929542
8.108,0.7363152,3.550841,2.92966
8.109,0.7363466,3.551252,2.92978
8.11,0.7363778,3.55166,2.929898
8.111,0.736409,3.55207,2.930018
8.112,0.7364399,3.552477,2.930139
8.113,0.7364708,3.552885,2.93026
8.114,0.7365016,3.553291,2.930381
8.115,0.7365322,3.553696,2.930502
8.116,0.7365628,3.554101,2.930624
8.117,0.7365931,3.554503,2.930745
8.118,0.7366234,3.554904,2.930865
8.119,0.7366536,3.555305,2.930986
8.12,0.7366836,3.555704,2.931107
8.121,0.7367134,3.556102,2.931229
8.122,0.7367433,3.556499,2.931349
8.123,0.7367731,3.556897,2.93147
8.124,0.7368028,3.55729,2.931589
8.125,0.7368323,3.557684,2.931709
8.126,0.7368619,3.558079,2.93183
8.127,0.7368913,3.55847,2.931947
8.128,0.7369208,3.558864,2.932068
8.129,0.7369502,3.559257,2.932188
8.13,0.7369795,3.559647,2.932307
8.131,0.7370088,3.560039,2.932427
8.132,0.7370381,3.56043,2.932545
8.133,0.7370674,3.560821,2.932665
8.134,0.7370966,3.56121,2.932784
8.135,0.7371259,3.561601,2.932903
8.136,0.7371549,3.561991,2.933024
8.137,0.7371841,3.562381,2.933142
8.138,0.7372132,3.562771,2.933262
8.139,0.7372423,3.563159,2.933381
8.14,0.7372713,3.563547,2.9335
8.141,0.7373003,3.563934,2.933618
8.142,0.737329,3.564322,2.933739
8.143,0.737358,3.564709,2.933857
8.144,0.7373867,3.565093,2.933975
8.145,0.7374153,3.565478,2.934094
8.146,0.7374439,3.565862,2.934212
8.147,0.7374724,3.566244,2.934329
8.148,0.7375008,3.566626,2.934448
8.149,0.7375291,3.567007,2.934566
8.15,0.7375574,3.567387,2.934684
8.151,0.7375857,3.567768,2.934802
8.152,0.7376137,3.568146,2.93492
8.153,0.7376417,3.568525,2.935039
8.154,0.7376697,3.568902,2.935156
8.155,0.7376975,3.56928,2.935277
8.156,0.7377253,3.569659,2.935398
8.157,0.7377532,3.570037,2.935517
8.158,0.7377809,3.570415,2.935638
8.159,0.7378086,3.570796,2.935763
8.16,0.7378362,3.571176,2.935886
8.161,0.7378639,3.571558,2.936012
8.162,0.7378915,3.571937,2.936136
8.163,0.737919,3.57232,2.936264
8.164,0.7379465,3.572703,2.936393
8.165,0.737974,3.573087,2.936523
8.166,0.7380016,3.573473,2.936654
8.167,0.7380289,3.573855,2.936783
8.168,0.7380563,3.574242,2.936916
8.169,0.7380836,3.574628,2.93705
8.17,0.738111,3.575014,2.937184
8.171,0.7381381,3.575398,2.937317
8.172,0.7381653,3.575785,2.937453
8.173,0.7381923,3.57617,2.937588
8.174,0.7382194,3.576556,2.937725
8.175,0.7382463,3.57694,2.937861
8.176,0.7382732,3.577323,2.937996
8.177,0.7382999,3.577705,2.938131
8.178,0.7383265,3.578089,2.938269
8.179,0.7383532,3.578471,2.938405
8.18,0.7383797,3.578852,2.938542
8.181,0.7384062,3.579234,2.93868
8.182,0.7384326,3.579616,2.938818
8.183,0.7384588,3.579995,2.938955
8.184,0.7384853,3.580377,2.939094
8.185,0.7385113,3.580756,2.939233
8.186,0.7385377,3.581138,2.939372
8.187,0.7385638,3.581518,2.939512
8.188,0.7385899,3.5819,2.939652
8.189,0.7386159,3.582279,2.939793
8.19,0.7386419,3.582661,2.939935
8.191,0.7386679,3.583043,2.940077
8.192,0.7386939,3.583422,2.940218
8.193,0.7387198,3.583803,2.94036
8.194,0.7387458,3.584185,2.940503
8.195,0.7387716,3.584566,2.940647
8.196,0.7387975,3.584949,2.940791
8.197,0.7388233,3.585329,2.940933
8.198,0.7388491,3.585712,2.941079
8.199,0.7388747,3.586092,2.941223
8.2,0.7389005,3.586472,2.941366
8.201,0.738926,3.586851,2.941511
8.202,0.7389516,3.587231,2.941655
8.203,0.7389771,3.58761,2.941799
8.204,0.7390026,3.587986,2.941941
8.205,0.7390279,3.588366,2.942087
8.206,0.7390532,3.58874,2.942229
8.207,0.7390784,3.589114,2.94237
8.208,0.7391035,3.58949,2.942516
8.209,0.7391285,3.589863,2.942659
8.21,0.7391535,3.590236,2.942803
8.211,0.7391783,3.590608,2.942945
8.212,0.739203,3.590978,2.943089
8.213,0.7392277,3.59135,2.943234
8.214,0.7392523,3.591719,2.943377
8.215,0.7392768,3.592089,2.943522
8.216,0.7393011,3.592458,2.943667
8.217,0.7393254,3.592827,2.943813
8.218,0.7393496,3.593197,2.943961
8.219,0.7393735,3.593565,2.94411
8.22,0.7393975,3.593935,2.94426
8.221,0.7394214,3.594306,2.944412
8.222,0.739445,3.594673,2.944563
8.223,0.7394687,3.595044,2.944717
8.224,0.7394923,3.595414,2.944871
8.225,0.7395158,3.595785,2.945028
8.226,0.7395391,3.596157,2.945187
8.227,0.7395626,3.596531,2.945347
8.228,0.7395856,3.5969,2.945506
8.229,0.7396088,3.597276,2.945671
8.23,0.7396319,3.597648,2.945834
8.231,0.7396548,3.598021,2.945997
8.232,0.7396777,3.598397,2.946165
8.233,0.7397004,3.59877,2.946332
8.234,0.7397231,3.599144,2.946501
8.235,0.7397457,3.599517,2.946668
8.236,0.7397682,3.599891,2.946837
8.237,0.7397905,3.600263,2.947007
8.238,0.7398128,3.600636,2.947179
8.239,0.7398349,3.601006,2.947349
8.24,0.739857,3.601378,2.947519
8.241,0.7398791,3.601748,2.94769
8.242,0.7399009,3.602116,2.947861
8.243,0.7399226,3.602483,2.948031
8.244,0.7399444,3.60285,2.948201
8.245,0.7399659,3.603215,2.948372
8.246,0.7399873,3.60358,2.948543
8.247,0.7400088,3.603944,2.948713
8.248,0.7400302,3.604308,2.948883
8.249,0.7400514,3.604669,2.949052
8.25,0.7400726,3.605031,2.949222
8.251,0.7400938,3.605393,2.949393
8.252,0.7401149,3.605752,2.949561
8.253,0.740136,3.606114,2.949733
8.254,0.740157,3.606476,2.949904
8.255,0.740178,3.606835,2.950074
8.256,0.7401989,3.607196,2.950246
8.257,0.7402199,3.607557,2.950417
8.258,0.7402409,3.607918,2.950588
8.259,0.7402617,3.608278,2.95076
8.26,0.7402826,3.608639,2.950933
8.261,0.7403033,3.609,2.951107
8.262,0.7403242,3.609361,2.951279
8.263,0.740345,3.609722,2.951452
8.264,0.7403658,3.610083,2.951625
8.265,0.7403866,3.610444,2.951798
8.266,0.7404072,3.610803,2.951971
8.267,0.7404278,3.611164,2.952146
8.268,0.7404486,3.611525,2.952319
8.269,0.7404691,3.611883,2.952492
8.27,0.7404897,3.612242,2.952666
8.271,0.7405102,3.612601,2.95284
8.272,0.7405306,3.612957,2.953011
8.273,0.740551,3.613315,2.953185
8.274,0.7405713,3.613672,2.953359
8.275,0.7405916,3.614028,2.953532
8.276,0.7406119,3.614386,2.953706
8.277,0.740632,3.614741,2.953881
8.278,0.7406521,3.615098,2.954056
8.279,0.7406721,3.615453,2.95423
8.28,0.740692,3.61581,2.954408
8.281,0.7407119,3.616167,2.954587
8.282,0.7407319,3.616525,2.954764
8.283,0.7407517,3.616882,2.954944
8.284,0.7407715,3.617244,2.955129
8.285,0.7407912,3.617605,2.955312
8.286,0.7408109,3.617967,2.955498
8.287,0.7408306,3.618329,2.955683
8.288,0.7408502,3.618693,2.955872
8.289,0.7408698,3.619058,2.956062
8.29,0.7408893,3.619424,2.956253
8.291,0.7409089,3.619793,2.956447
8.292,0.7409283,3.620157,2.956638
8.293,0.7409478,3.620528,2.956834
8.294,0.7409672,3.620896,2.957031
8.295,0.7409866,3.621266,2.957227
8.296,0.7410058,3.621634,2.957423
8.297,0.7410252,3.622004,2.957621
8.298,0.7410444,3.622373,2.957819
8.299,0.7410637,3.622743,2.958018
8.3,0.7410827,3.623111,2.958217
8.301,0.7411018,3.623479,2.958414
8.302,0.7411209,3.623847,2.958612
8.303,0.7411398,3.624215,2.958813
8.304,0.7411589,3.624583,2.959011
8.305,0.7411778,3.62495,2.95921
8.306,0.7411966,3.625318,2.95941
8.307,0.7412154,3.625687,2.959612
8.308,0.7412341,3.626052,2.959811
8.309,0.7412531,3.626422,2.960013
8.31,0.7412716,3.626789,2.960215
8.311,0.7412905,3.627159,2.960418
8.312,0.7413091,3.627528,2.960622
8.313,0.7413277,3.627898,2.960827
8.314,0.7413463,3.628267,2.961032
8.315,0.7413649,3.628639,2.961238
8.316,0.7413835,3.629011,2.961446
8.317,0.741402,3.629381,2.961652
8.318,0.7414205,3.629753,2.96186
8.319,0.7414391,3.630126,2.962069
8.32,0.7414575,3.6305,2.96228
8.321,0.7414761,3.630875,2.962491
8.322,0.7414945,3.631247,2.9627
8.323,0.7415129,3.631623,2.962913
8.324,0.7415313,3.631996,2.963125
8.325,0.7415497,3.63237,2.963336
8.326,0.7415679,3.632743,2.963547
8.327,0.7415864,3.633118,2.963759
8.328,0.7416047,3.633491,2.963971
8.329,0.7416229,3.633863,2.964181
8.33,0.7416412,3.634237,2.964394
8.331,0.7416593,3.634607,2.964604
8.332,0.7416775,3.634977,2.964813
8.333,0.7416956,3.63535,2.965026
8.334,0.7417136,3.635719,2.965236
8.335,0.7417317,3.636089,2.965447
8.336,0.7417496,3.636458,2.965657
8.337,0.7417675,3.636827,2.965868
8.338,0.7417854,3.637196,2.96608
8.339,0.7418032,3.637563,2.96629
8.34,0.741821,3.637933,2.966502
8.341,0.7418387,3.6383,2.966713
8.342,0.7418564,3.638668,2.966925
8.343,0.741874,3.639038,2.96714
8.344,0.7418915,3.639406,2.967355
8.345,0.7419091,3.639777,2.967571
8.346,0.7419266,3.640148,2.967788
8.347,0.7419439,3.640516,2.968004
8.348,0.7419614,3.640889,2.968223
8.349,0.7419787,3.64126,2.968442
8.35,0.741996,3.641633,2.968663
8.351,0.7420134,3.642008,2.968886
8.352,0.7420307,3.642384,2.969111
8.353,0.7420479,3.642756,2.969333
8.354,0.7420651,3.643135,2.969562
8.355,0.7420823,3.643512,2.969788
8.356,0.7420995,3.643889,2.970015
8.357,0.7421165,3.644269,2.970246
8.358,0.7421336,3.644647,2.970475
8.359,0.7421506,3.645027,2.970707
8.36,0.7421676,3.645405,2.970937
8.361,0.7421846,3.645785,2.971169
8.362,0.7422014,3.646163,2.971401
8.363,0.7422182,3.646543,2.971635
8.364,0.7422349,3.64692,2.971867
8.365,0.7422516,3.647298,2.972101
8.366,0.7422684,3.647677,2.972333
8.367,0.7422848,3.648052,2.972566
8.368,0.7423013,3.648427,2.972798
8.369,0.7423179,3.648804,2.973031
8.37,0.7423342,3.649177,2.973263
8.371,0.7423506,3.649552,2.973495
8.372,0.7423669,3.649925,2.973727
8.373,0.7423834,3.650299,2.973958
8.374,0.7423997,3.650671,2.974188
8.375,0.7424161,3.651044,2.974419
8.376,0.7424325,3.651418,2.97465
8.377,0.7424489,3.65179,2.974879
8.378,0.7424653,3.652164,2.97511
8.379,0.7424818,3.652538,2.975341
8.38,0.7424983,3.652912,2.975571
8.381,0.7425148,3.653286,2.975801
8.382,0.7425316,3.653662,2.976031
8.383,0.7425483,3.654037,2.97626
8.384,0.742565,3.654413,2.976491
8.385,0.7425818,3.654791,2.976721
8.386,0.7425986,3.655168,2.976952
8.387,0.7426156,3.655546,2.977181
8.388,0.7426327,3.655925,2.977411
8.389,0.7426497,3.656304,2.977641
8.39,0.7426668,3.656683,2.97787
8.391,0.7426838,3.657062,2.9781
8.392,0.7427008,3.657442,2.97833
8.393,0.7427182,3.657823,2.978559
8.394,0.7427352,3.6582,2.978787
8.395,0.7427524,3.658581,2.979017
8.396,0.7427695,3.658959,2.979246
8.397,0.7427866,3.659337,2.979473
8.398,0.7428037,3.659716,2.979702
8.399,0.7428208,3.660095,2.979931
8.4,0.7428378,3.660473,2.98016
8.401,0.7428549,3.660853,2.980389
8.402,0.7428718,3.661231,2.980619
8.403,0.7428888,3.661611,2.98085
8.404,0.7429057,3.661989,2.98108
8.405,0.7429226,3.66237,2.981313
8.406,0.7429394,3.662752,2.981548
8.407,0.7429564,3.663134,2.981781
8.408,0.7429731,3.663516,2.982017
8.409,0.7429901,3.663903,2.982257
8.41,0.743007,3.66429,2.982496
8.411,0.7430238,3.664679,2.982738
8.412,0.7430407,3.665067,2.982978
8.413,0.7430576,3.665459,2.983223
8.414,0.7430745,3.665852,2.983469
8.415,0.7430915,3.666246,2.983715
8.416,0.7431086,3.666644,2.983964
8.417,0.7431255,3.667038,2.98421
8.418,0.7431427,3.667437,2.98446
8.419,0.7431597,3.667835,2.984711
8.42,0.7431769,3.668235,2.984961
8.421,0.743194,3.668633,2.98521
8.422,0.7432112,3.669035,2.985461
8.423,0.7432283,3.669434,2.985711
8.424,0.7432457,3.669836,2.985961
8.425,0.7432628,3.670235,2.986212
8.426,0.7432801,3.670634,2.98646
8.427,0.7432972,3.671032,2.986708
8.428,0.7433144,3.671432,2.986958
8.429,0.7433318,3.671831,2.987205
8.43,0.7433491,3.67223,2.987453
8.431,0.7433663,3.672629,2.987701
8.432,0.7433836,3.673028,2.987949
8.433,0.7434007,3.673425,2.988196
8.434,0.7434182,3.673826,2.988444
8.435,0.7434353,3.674224,2.988693
8.436,0.7434526,3.674625,2.988942
8.437,0.7434699,3.675025,2.989191
8.438,0.7434871,3.675426,2.989442
8.439,0.7435043,3.675827,2.989691
8.44,0.7435215,3.67623,2.989944
8.441,0.7435388,3.676633,2.990196
8.442,0.743556,3.677035,2.990447
8.443,0.7435733,3.677438,2.990701
8.444,0.7435906,3.677844,2.990954
8.445,0.7436079,3.67825,2.99121
8.446,0.7436252,3.678658,2.991466
8.447,0.7436425,3.679063,2.99172
8.448,0.7436598,3.679471,2.991977
8.449,0.7436771,3.679879,2.992233
8.45,0.7436945,3.680286,2.992489
8.451,0.7437117,3.680693,2.992745
8.452,0.7437293,3.681102,2.993001
8.453,0.7437467,3.68151,2.993256
8.454,0.7437641,3.681916,2.99351
8.455,0.7437816,3.682325,2.993766
8.456,0.743799,3.682731,2.994019
8.457,0.7438165,3.683136,2.99427
8.458,0.743834,3.683544,2.994524
8.459,0.7438515,3.683949,2.994776
8.46,0.743869,3.684355,2.995027
8.461,0.7438866,3.68476,2.995278
8.462,0.7439041,3.685165,2.995528
8.463,0.7439217,3.685569,2.995778
8.464,0.7439394,3.685973,2.996026
8.465,0.7439571,3.686379,2.996276
8.466,0.7439747,3.686782,2.996524
8.467,0.7439924,3.687187,2.996773
8.468,0.74401,3.687594,2.997024
8.469,0.7440278,3.687999,2.997273
8.47,0.7440455,3.688407,2.997524
8.471,0.7440633,3.688815,2.997775
8.472,0.744081,3.689221,2.998025
8.473,0.7440989,3.689632,2.998278
8.474,0.7441166,3.69004,2.99853
8.475,0.7441345,3.690452,2.998784
8.476,0.7441524,3.690865,2.99904
8.477,0.7441703,3.69128,2.999297
8.478,0.7441881,3.691691,2.99955
8.479,0.744206,3.692109,2.999811
8.48,0.7442239,3.692525,3.000069
8.481,0.7442418,3.692942,3.000328
8.482,0.7442597,3.693361,3.00059
8.483,0.7442776,3.693779,3.00085
8.484,0.7442954,3.694199,3.001113
8.485,0.7443133,3.694617,3.001373
8.486,0.7443311,3.695036,3.001636
8.487,0.7443488,3.695454,3.001899
8.488,0.7443666,3.695875,3.002162
8.489,0.7443843,3.696291,3.002424
8.49,0.744402,3.69671,3.002686
8.491,0.7444198,3.697129,3.002948
8.492,0.7444372,3.697544,3.00321
8.493,0.7444549,3.697959,3.003471
8.494,0.7444725,3.698376,3.003732
8.495,0.74449,3.69879,3.003992
8.496,0.7445077,3.699206,3.004251
8.497,0.7445253,3.69962,3.004511
8.498,0.744543,3.700035,3.004769
8.499,0.7445607,3.700448,3.005026
8.5,0.7445785,3.700863,3.005283
8.501,0.7445965,3.701279,3.00554
8.502,0.7446144,3.701693,3.005796
8.503,0.7446325,3.70211,3.006052
8.504,0.7446507,3.702528,3.006308
8.505,0.7446691,3.702945,3.006562
8.506,0.7446875,3.703363,3.006817
8.507,0.7447062,3.703784,3.00707
8.508,0.744725,3.704204,3.007323
8.509,0.7447438,3.704625,3.007576
8.51,0.7447628,3.705048,3.007828
8.511,0.7447819,3.705471,3.008081
8.512,0.7448013,3.705895,3.00833
8.513,0.7448208,3.70632,3.00858
8.514,0.7448404,3.706744,3.008829
8.515,0.7448601,3.70717,3.009076
8.516,0.7448797,3.707595,3.009324
8.517,0.7448995,3.70802,3.009572
8.518,0.7449196,3.708447,3.009817
8.519,0.7449395,3.708871,3.010061
8.52,0.7449596,3.709296,3.010305
8.521,0.7449795,3.70972,3.010548
8.522,0.7449996,3.710143,3.010788
8.523,0.7450197,3.710567,3.01103
8.524,0.7450399,3.710989,3.01127
8.525,0.74506,3.711412,3.01151
8.526,0.7450802,3.711835,3.011751
8.527,0.7451002,3.712257,3.011991
8.528,0.7451203,3.712679,3.012231
8.529,0.7451404,3.7131,3.012469
8.53,0.7451605,3.713524,3.012711
8.531,0.7451806,3.713948,3.012953
8.532,0.7452008,3.714373,3.013194
8.533,0.7452208,3.714798,3.013437
8.534,0.7452411,3.715228,3.013683
8.535,0.7452614,3.715657,3.013929
8.536,0.7452816,3.716088,3.014176
8.537,0.7453019,3.716519,3.014423
8.538,0.7453223,3.716954,3.014673
8.539,0.7453428,3.71739,3.014924
8.54,0.7453633,3.717827,3.015174
8.541,0.745384,3.718268,3.015427
8.542,0.7454047,3.718705,3.015677
8.543,0.7454256,3.719148,3.01593
8.544,0.7454464,3.71959,3.016183
8.545,0.7454674,3.720033,3.016435
8.546,0.7454884,3.720474,3.016686
8.547,0.7455096,3.720919,3.016937
8.548,0.7455307,3.721362,3.017187
8.549,0.7455521,3.721807,3.017437
8.55,0.7455733,3.722249,3.017686
8.551,0.7455947,3.722691,3.017932
8.552,0.745616,3.723131,3.018177
8.553,0.7456375,3.723573,3.018423
8.554,0.745659,3.724013,3.018666
8.555,0.7456806,3.724454,3.018908
8.556,0.7457022,3.724893,3.01915
8.557,0.7457237,3.725332,3.019392
8.558,0.7457452,3.72577,3.019632
8.559,0.745767,3.72621,3.019872
8.56,0.7457885,3.726647,3.020112
8.561,0.7458102,3.727087,3.020353
8.562,0.7458319,3.727525,3.020591
8.563,0.7458536,3.727965,3.020832
8.564,0.7458753,3.728404,3.021071
8.565,0.745897,3.728844,3.021313
8.566,0.7459187,3.729286,3.021554
8.567,0.7459405,3.729726,3.021793
8.568,0.7459623,3.730167,3.022034
8.569,0.7459842,3.73061,3.022276
8.57,0.7460061,3.731053,3.022518
8.571,0.746028,3.731498,3.022761
8.572,0.74605,3.731941,3.023001
8.573,0.746072,3.732387,3.023245
8.574,0.746094,3.732832,3.023486
8.575,0.7461161,3.733276,3.023727
8.576,0.7461382,3.73372,3.023968
8.577,0.7461605,3.734166,3.024207
8.578,0.7461828,3.734611,3.024446
8.579,0.7462051,3.735054,3.024683
8.58,0.7462275,3.735499,3.024921
8.581,0.7462499,3.735941,3.025156
8.582,0.7462723,3.736382,3.025389
8.583,0.7462948,3.736825,3.025623
8.584,0.7463174,3.737266,3.025854
8.585,0.7463401,3.737706,3.026085
8.586,0.7463627,3.738146,3.026314
8.587,0.7463855,3.738585,3.026542
8.588,0.7464082,3.739024,3.026769
8.589,0.746431,3.739463,3.026995
8.59,0.7464539,3.739902,3.027221
8.591,0.7464768,3.74034,3.027445
8.592,0.7464998,3.740778,3.027669
8.593,0.7465228,3.741218,3.027895
8.594,0.7465459,3.741658,3.028119
8.595,0.746569,3.742099,3.028345
8.596,0.7465922,3.742541,3.028571
8.597,0.7466153,3.74298,3.028794
8.598,0.7466386,3.743426,3.029022
8.599,0.7466618,3.743869,3.029248
8.6,0.7466851,3.744314,3.029476
8.601,0.7467085,3.744762,3.029705
8.602,0.7467319,3.745211,3.029937
8.603,0.7467552,3.745656,3.030163
8.604,0.7467786,3.746109,3.030398
8.605,0.7468021,3.74656,3.030629
8.606,0.7468255,3.747011,3.030861
8.607,0.7468489,3.747463,3.031096
8.608,0.7468724,3.747916,3.031329
8.609,0.7468957,3.748369,3.031565
8.61,0.7469192,3.748821,3.031798
8.611,0.7469426,3.749275,3.032032
8.612,0.7469658,3.749725,3.032267
8.613,0.7469892,3.750179,3.032502
8.614,0.7470124,3.750628,3.032734
8.615,0.7470356,3.751078,3.032968
8.616,0.747059,3.751529,3.0332
8.617,0.747082,3.751975,3.033431
8.618,0.7471052,3.752422,3.033661
8.619,0.7471283,3.752869,3.033891
8.62,0.7471514,3.753313,3.034119
8.621,0.7471747,3.753758,3.034347
8.622,0.7471978,3.754202,3.034574
8.623,0.7472211,3.754646,3.034799
