time,eb
71543,0.4442469
71552,0.444219
71561,0.4441966
71570,0.4441697
71579,0.4441461
71588,0.4441325
71597,0.4441257
71606,0.4440814
71615,0.4440498
71624,0.4440122
71633,0.4439703
71642,0.4439281
71651,0.443897
71660,0.4438449
71669,0.4438199
71678,0.4438142
71687,0.4438084
71696,0.4438132
71705,0.4438222
71714,0.4438528
71723,0.4438524
71732,0.4438704
71741,0.4438775
71750,0.4438811
71759,0.4438812
71768,0.4438712
71777,0.4438593
71786,0.4438496
71795,0.4438339
71804,0.4438003
71813,0.4437694
71822,0.4437205
71830,0.4436917
71839,0.4436522
71848,0.4436069
71857,0.4435731
71866,0.4435566
71875,0.4435476
71884,0.4435301
71893,0.4435154
71902,0.4435097
71911,0.4435122
71920,0.4435064
71929,0.4434938
71938,0.4434726
71947,0.443462
71956,0.4434323
71965,0.4434014
71974,0.4433748
71983,0.4433623
71992,0.4433361
72001,0.4433253
72010,0.4433284
72019,0.4433192
72028,0.4433145
72037,0.44331
72046,0.4433312
72055,0.4433626
72064,0.4433859
72073,0.4433942
72082,0.4434278
72091,0.4434671
72100,0.4434962
72109,0.4435209
72118,0.443557
72127,0.443592
72136,0.4436239
72145,0.4436503
72154,0.4436533
72163,0.4436573
72172,0.4436601
72181,0.4436553
72190,0.4436432
72199,0.4436547
72208,0.4436179
72217,0.4435924
72226,0.4435924
72235,0.4435857
72244,0.4435819
72253,0.4435883
72262,0.4435776
72271,0.443568
72280,0.443538
72289,0.4435319
72298,0.4435237
72307,0.4434908
72316,0.443464
72325,0.4434241
72334,0.4433961
72343,0.4433796
72352,0.4433611
72361,0.4433594
72370,0.4433559
72379,0.443364
72388,0.4433793
72397,0.4433748
72406,0.4433588
72415,0.4433472
72424,0.4433262
72433,0.4432926
72442,0.4432757
72451,0.443259
72460,0.4432449
72469,0.4432212
72478,0.4431911
72487,0.4431489
72496,0.4431077
72505,0.4430642
72514,0.4430225
72523,0.4429902
72532,0.4429628
72541,0.4429253
72550,0.4428996
72559,0.4428811
72568,0.4428553
72577,0.4428333
72586,0.4428049
72595,0.4427862
72604,0.4427586
72613,0.4427241
72622,0.4426841
72631,0.4426476
72640,0.4426427
72649,0.4426117
72658,0.4425998
72667,0.442583
72676,0.4425777
72685,0.4425629
72694,0.4425408
72703,0.44252
72712,0.4425026
72721,0.4424825
72730,0.4424416
72739,0.4424035
72748,0.442369
72757,0.4423269
72766,0.4422915
72775,0.4422597
72784,0.4422195
72793,0.4421806
72802,0.4421456
72811,0.4421108
72819,0.4421043
72828,0.4421075
72837,0.442122
72846,0.4421098
72855,0.4420926
72864,0.4420714
72873,0.4420476
72882,0.4420276
72891,0.4420004
72900,0.4419732
72909,0.4419428
72918,0.4419027
72927,0.4418775
72936,0.4418478
72945,0.4418235
72954,0.4418007
72963,0.4417696
72972,0.4417208
72981,0.4416697
72990,0.4416053
72999,0.4415373
73008,0.4414734
73017,0.4414245
73026,0.4413872
73035,0.4413458
73044,0.4412873
73053,0.4412288
73062,0.441185
73071,0.4411391
73080,0.4410948
73089,0.4410329
73098,0.4409824
73107,0.4409576
73116,0.440927
73125,0.4408985
73134,0.4408775
73143,0.4408659
73152,0.4408702
73161,0.4408766
73170,0.4408736
73179,0.4408693
73188,0.4408767
73197,0.4408859
73206,0.4408909
73215,0.4408797
73224,0.4408686
73233,0.4408367
73242,0.4408126
73251,0.440814
73260,0.440804
73269,0.4407951
73278,0.4407769
73287,0.4407806
73296,0.4407614
73305,0.4407291
73314,0.4407005
73323,0.4406338
73332,0.4405872
73341,0.4405333
73350,0.4404628
73359,0.4403656
73368,0.4402813
73377,0.4401906
73386,0.4401026
73395,0.4400215
73404,0.4399409
73413,0.4398746
73422,0.4398459
73431,0.4397994
73440,0.4397693
73449,0.4397415
73458,0.4397045
73467,0.4396729
73476,0.439646
73485,0.4396184
73494,0.4395886
73503,0.4395554
73512,0.4395207
73521,0.4394962
73530,0.4394488
73539,0.439411
73548,0.4393711
73557,0.4393311
73566,0.439297
73575,0.4392649
73584,0.4392295
73593,0.4392019
73602,0.4391632
73611,0.4391404
73620,0.4391327
73629,0.4391053
73638,0.4390893
73647,0.4390666
73656,0.4390447
73665,0.439004
73674,0.4389693
73683,0.4389209
73692,0.4388751
73701,0.4388419
73710,0.4388112
73719,0.438761
73728,0.4387207
73737,0.4386701
73746,0.4386088
73755,0.4385595
73764,0.4385555
73773,0.4385488
73782,0.4385501
73791,0.4385429
73799,0.4385298
73808,0.4385199
73817,0.4385131
73826,0.4384947
73835,0.4384584
73844,0.438437
73853,0.4384408
73862,0.4384541
73871,0.4384373
73880,0.4384269
73889,0.4384069
73898,0.4384119
73907,0.4384173
73916,0.4384211
73925,0.4384172
73934,0.4384172
73943,0.4384247
73952,0.4384157
73961,0.4384066
73970,0.4384131
73979,0.4383994
73988,0.4383856
73997,0.4383687
74006,0.4383448
74015,0.4383092
74024,0.4382738
74033,0.4382341
74042,0.4381782
74051,0.4381231
74060,0.4380519
74069,0.4379889
74078,0.4379368
74087,0.4378887
74096,0.4378435
74105,0.4378104
74114,0.4377888
74123,0.4377579
74132,0.4377344
74141,0.4377082
74150,0.437679
74159,0.4376099
74168,0.4375487
74177,0.4374747
74186,0.4374196
74195,0.4373988
74204,0.4373923
74213,0.4373662
74222,0.4373281
74231,0.4373012
74240,0.4372554
74249,0.4371962
74258,0.4371401
74267,0.4370835
74276,0.4370364
74285,0.4369836
74294,0.4369172
74303,0.4368591
74312,0.4368191
74321,0.4367845
74330,0.4367381
74339,0.4366829
74348,0.4366178
74357,0.4365621
74366,0.4365327
74375,0.4364997
74384,0.436463
74393,0.4364259
74402,0.4364025
74411,0.4363796
74420,0.4363515
74429,0.4363301
74438,0.4362913
74447,0.4362401
74456,0.4361792
74465,0.4361317
74474,0.4360938
74483,0.4360555
74492,0.4359941
74501,0.4359484
74510,0.4358976
74519,0.4358534
74528,0.4358054
74537,0.4357896
74546,0.4357698
74555,0.4357492
74564,0.4357195
74573,0.4356865
74582,0.4356652
74591,0.4356386
74600,0.4356397
74609,0.435629
74618,0.4356506
74627,0.435649
74636,0.4356331
74645,0.4356219
74654,0.4356083
74663,0.4356192
74672,0.4356125
74681,0.435628
74690,0.4356415
74699,0.4356403
74708,0.4356275
74717,0.4355987
74726,0.4355835
74735,0.4355627
74744,0.4355581
74753,0.4355451
74762,0.4355452
74771,0.4355543
74780,0.4355612
74788,0.435567
74797,0.4355535
74806,0.43554
74815,0.4355306
74824,0.4355125
74833,0.435487
74842,0.4354521
74851,0.4354047
74860,0.4353652
74869,0.4353425
74878,0.4353223
74887,0.4352905
74896,0.4352519
74905,0.4352108
74914,0.4351923
74923,0.4351691
74932,0.4351447
74941,0.4351191
74950,0.4351166
74959,0.4351044
74968,0.4350993
74977,0.4351037
74986,0.4351123
74995,0.4351274
75004,0.4351309
75013,0.4351308
75022,0.4351333
75031,0.4351279
75040,0.4351149
75049,0.4351009
75058,0.435087
75067,0.4350642
75076,0.4350467
75085,0.4350035
75094,0.4349742
75103,0.4349293
75112,0.4349113
75121,0.4348867
75130,0.4348703
75139,0.4348485
75148,0.4348104
75157,0.4347689
75166,0.434716
75175,0.4346757
75184,0.4346741
75193,0.4346492
75202,0.4346188
75211,0.4345985
75220,0.4345645
75229,0.434541
75238,0.4345366
75247,0.4345321
75256,0.4345486
75265,0.4345561
75274,0.4345749
75283,0.4346048
75292,0.4346382
75301,0.4346388
75310,0.434671
75319,0.4346863
75328,0.4346766
75337,0.434664
75346,0.4346403
75355,0.4346338
75364,0.4346152
75373,0.4345889
75382,0.4345648
75391,0.4345375
75400,0.4345182
75409,0.4344778
75418,0.4344506
75427,0.4344238
75436,0.4344247
75445,0.4344203
75454,0.4344287
75463,0.4344291
75472,0.4344349
75481,0.4344443
75490,0.434442
75499,0.4344315
75508,0.4344458
75517,0.4344518
75526,0.4344643
75535,0.4344747
75544,0.4344727
75553,0.4344665
75562,0.4344181
75571,0.4343791
75580,0.4343516
75589,0.4343182
75598,0.4342785
75607,0.4342372
75616,0.4341938
75625,0.434152
75634,0.4341063
75643,0.4340556
75652,0.434022
75661,0.4339944
75670,0.4339415
75679,0.4339032
75688,0.4338557
75697,0.4338255
75706,0.433795
75715,0.4337491
75724,0.4337209
75733,0.4337246
75742,0.4337328
75751,0.4337474
75760,0.4337566
75769,0.4337432
75777,0.4337086
75786,0.4336735
75795,0.4336286
75804,0.4335888
75813,0.4335582
75822,0.4335335
75831,0.4334909
75840,0.4334502
75849,0.4334242
75858,0.4334152
75867,0.4333901
75876,0.4333628
75885,0.4333324
75894,0.4333188
75903,0.4333009
75912,0.4332934
75921,0.4332933
75930,0.4332951
75939,0.4333342
75948,0.433362
75957,0.4333733
75966,0.4333813
75975,0.4333946
75984,0.4334061
75993,0.4334105
76002,0.4334138
76011,0.4334204
76020,0.4334042
76029,0.433379
76038,0.4333656
76047,0.4333559
76056,0.4333319
76065,0.433297
76074,0.4332678
76083,0.433224
76092,0.4331983
76101,0.43318
76110,0.433153
76119,0.433118
76128,0.433082
76137,0.4330257
76146,0.4329896
76155,0.4329457
76164,0.4329135
76173,0.4328816
76182,0.4328327
76191,0.432793
76200,0.4327556
76209,0.4327056
76218,0.432662
76227,0.4326274
76236,0.4326084
76245,0.4326037
76254,0.4325793
76263,0.432557
76272,0.4325358
76281,0.4325176
76290,0.4324719
76299,0.4324112
76308,0.4323592
76317,0.4323166
76326,0.4322632
76335,0.4322167
76344,0.4321669
76353,0.4321393
76362,0.4321046
76371,0.4320609
76380,0.4320306
76389,0.4320187
76398,0.4320149
76407,0.4319982
76416,0.4319734
76425,0.43197
76434,0.431975
76443,0.4319722
76452,0.4319668
76461,0.4319431
76470,0.43193
76479,0.4319143
76488,0.4319056
76497,0.4319115
76506,0.4318984
76515,0.4318696
76524,0.4318444
76533,0.4318211
76542,0.4317951
76551,0.4317654
76560,0.4317304
76569,0.4317054
76578,0.4316839
76587,0.4316734
76596,0.4316699
76605,0.4316618
76614,0.431654
76623,0.4316531
76632,0.4316401
76641,0.4316421
76650,0.4316315
76659,0.431609
76668,0.4315591
76677,0.4315224
76686,0.4314883
76695,0.4314638
76704,0.4314349
76713,0.4313922
76722,0.4313606
76731,0.4313276
76740,0.4313082
76749,0.4312683
76758,0.4312278
76766,0.4312053
76775,0.4311956
76784,0.4311982
76793,0.4311923
76802,0.431181
76811,0.4311677
76820,0.431166
76829,0.4311604
76838,0.4311691
76847,0.4311798
76856,0.4311691
76865,0.4311512
76874,0.431132
76883,0.4311179
76892,0.4311026
76901,0.4310991
76910,0.4310936
76919,0.4310887
76928,0.4310969
76937,0.4310994
76946,0.4310869
76955,0.4310801
76964,0.4310792
76973,0.4310756
76982,0.4310551
76991,0.4310452
77000,0.4310309
77009,0.4310083
77018,0.4309886
77027,0.430974
77036,0.430961
77045,0.4309645
77054,0.4309392
77063,0.4309082
77072,0.4308846
77081,0.4308598
77090,0.4308333
77099,0.430802
77108,0.4307681
77117,0.4307381
77126,0.4307113
77135,0.4306816
77144,0.430645
77153,0.4306157
77162,0.4306054
77171,0.4305854
77180,0.4305766
77189,0.430569
77198,0.4305821
77207,0.4305776
77216,0.4305776
77225,0.430575
77234,0.4305759
77243,0.4305676
77252,0.4305667
77261,0.4305591
77270,0.4305337
77279,0.4305188
77288,0.4305009
77297,0.4304906
77306,0.4304656
77315,0.430427
77324,0.4303927
77333,0.4303612
77342,0.4303412
77351,0.4303227
77360,0.4303168
77369,0.4303148
77378,0.4303092
77387,0.430299
77396,0.4302895
77405,0.4302759
77414,0.4302632
77423,0.4302507
77432,0.4302215
77441,0.4302073
77450,0.4301898
77459,0.4301828
77468,0.4301553
77477,0.4301308
77486,0.4300916
77495,0.430058
77504,0.4300312
77513,0.430005
77522,0.42997
77531,0.4299545
77540,0.4299498
77549,0.4299421
77558,0.4299321
77567,0.4299164
77576,0.4299232
77585,0.4299203
77594,0.4299383
77603,0.4299461
77612,0.4299625
77621,0.4299664
77630,0.4299615
77639,0.4299546
77648,0.4299558
77657,0.4299654
77666,0.4299565
77675,0.4299502
77684,0.4299233
77693,0.4298994
77702,0.4298789
77711,0.4298679
77720,0.4298531
77729,0.4298513
77738,0.4298433
77747,0.4298432
77755,0.4298395
77764,0.4298412
77773,0.4298172
77782,0.429774
77791,0.4297483
77800,0.4297169
77809,0.4297048
77818,0.429676
77827,0.4296535
77836,0.4296321
77845,0.4295893
77854,0.4295616
77863,0.4295354
77872,0.4295031
77881,0.429457
77890,0.4294315
77899,0.4293894
77908,0.4293363
77917,0.4293086
77926,0.4292875
77935,0.4292836
77944,0.4292913
77953,0.4292988
77962,0.4293172
77971,0.4293173
77980,0.4293554
77989,0.4293649
77998,0.4293857
78007,0.4294101
78016,0.4294015
78025,0.4294001
78034,0.4294111
78043,0.429403
78052,0.4293822
78061,0.4293535
78070,0.4293255
78079,0.4293015
78088,0.4292791
78097,0.4292327
78106,0.4292165
78115,0.4291964
78124,0.4291853
78133,0.4291832
78142,0.4291693
78151,0.429183
78160,0.4291838
78169,0.4292029
78178,0.429217
78187,0.4292139
78196,0.4292351
78205,0.4292578
78214,0.429249
78223,0.429252
78232,0.4292443
78241,0.4292261
78250,0.4292177
78259,0.4292076
78268,0.4292045
78277,0.4291942
78286,0.4291915
78295,0.4291846
78304,0.4291834
78313,0.4291555
78322,0.4291315
78331,0.4290955
78340,0.429074
78349,0.4290534
78358,0.4290329
78367,0.4290128
78376,0.4289932
78385,0.4289675
78394,0.4289438
78403,0.4289262
78412,0.4289205
78421,0.4288999
78430,0.4288775
78439,0.4288508
78448,0.4288131
78457,0.4287779
78466,0.4287699
78475,0.428733
78484,0.4287031
78493,0.4286722
78502,0.4286403
78511,0.4286154
78520,0.4286084
78529,0.4285946
78538,0.4285896
78547,0.4285609
78556,0.428541
78565,0.4285285
78574,0.4285029
78583,0.4284734
78592,0.4284279
78601,0.4283783
78610,0.4283215
78619,0.4282674
78628,0.4282081
78637,0.4281584
78646,0.4281021
78655,0.4280537
78664,0.4280048
78673,0.4279651
78682,0.4279455
78691,0.427919
78700,0.4278994
78709,0.4278787
78718,0.4278651
78727,0.4278712
78736,0.4278744
78744,0.4278686
78753,0.4278653
78762,0.427854
78771,0.4278488
78780,0.4278481
78789,0.4278501
78798,0.4278375
78807,0.4278305
78816,0.4278295
78825,0.4278143
78834,0.4277976
78843,0.4277824
78852,0.4277722
78861,0.4277587
78870,0.4277294
78879,0.4277049
78888,0.4276735
78897,0.427628
78906,0.4275748
78915,0.4275191
78924,0.4274748
78933,0.4274376
78942,0.4273908
78951,0.4273417
78960,0.4272764
78969,0.4272326
78978,0.4271987
78987,0.4271791
78996,0.4271902
79005,0.4271708
79014,0.4271506
79023,0.4271407
79032,0.4271231
79041,0.4270983
79050,0.4270784
79059,0.4270522
79068,0.4270345
79077,0.4270175
79086,0.4270168
79095,0.427019
79104,0.4270272
79113,0.4270358
79122,0.427038
79131,0.4270284
79140,0.4270197
79149,0.4269904
79158,0.4269676
79167,0.4269589
79176,0.4269274
79185,0.4269054
79194,0.4268971
79203,0.4268944
79212,0.4269023
79221,0.4268734
79230,0.426861
79239,0.4268292
79248,0.4268
79257,0.426787
79266,0.4267856
79275,0.4267868
79284,0.4267635
79293,0.4267323
79302,0.4266813
79311,0.4266557
79320,0.4266351
79329,0.4266154
79338,0.426606
79347,0.426593
79356,0.4265827
79365,0.4265564
79374,0.4265449
79383,0.4265243
79392,0.4264938
79401,0.4264773
79410,0.4264454
79419,0.4264277
79428,0.4264101
79437,0.4263802
79446,0.4263663
79455,0.4263455
79464,0.4263427
79473,0.4263444
79482,0.4263319
79491,0.4263094
79500,0.4262908
79509,0.4262497
79518,0.4262176
79527,0.4261907
79536,0.4261722
79545,0.4261625
79554,0.4261661
79563,0.4261476
79572,0.4261295
79581,0.4261143
79590,0.4261035
79599,0.4260943
79608,0.426089
79617,0.4260928
79626,0.4260846
79635,0.4260724
79644,0.4260455
79653,0.4260382
79662,0.4260193
79671,0.4259913
79680,0.4259931
79689,0.4259785
79698,0.4259657
79707,0.4259526
79716,0.4259341
79725,0.4259059
79733,0.4258841
79742,0.4258718
79751,0.4258667
79760,0.4258602
79769,0.4258587
79778,0.4258441
79787,0.4258306
79796,0.4258111
79805,0.4257862
79814,0.4257587
79823,0.4257184
79832,0.4256975
79841,0.4256718
79850,0.4256637
79859,0.4256466
79868,0.425636
79877,0.4256262
79886,0.4255929
79895,0.4255615
79904,0.4255316
79913,0.4255188
79922,0.4255007
79931,0.4254859
79940,0.4254745
79949,0.4254566
79958,0.4254429
79967,0.4254196
79976,0.4254094
79985,0.4253818
79994,0.4253597
80003,0.4253055
80012,0.4252706
80021,0.4252326
80030,0.4251967
80039,0.4251409
80048,0.4251056
80057,0.4250757
80066,0.4250357
80075,0.4249984
80084,0.4249727
80093,0.4249369
80102,0.424916
80111,0.4248916
80120,0.4248493
80129,0.4248108
80138,0.4247854
80147,0.4247605
80156,0.4247248
80165,0.4246958
80174,0.4246509
80183,0.4245855
80192,0.4245245
80201,0.4244624
80210,0.4244041
80219,0.4243551
80228,0.4242969
80237,0.4242372
80246,0.4241909
80255,0.4241544
80264,0.4241304
80273,0.4240782
80282,0.4240376
80291,0.4239901
80300,0.4239395
80309,0.4238895
80318,0.4238129
80327,0.4237356
80336,0.4236764
80345,0.4236335
80354,0.4235799
80363,0.4235343
80372,0.4234892
80381,0.4234555
80390,0.4234576
80399,0.4234404
80408,0.4234388
80417,0.4234251
80426,0.4234132
80435,0.4234104
80444,0.4233987
80453,0.4233837
80462,0.4233728
80471,0.4233589
80480,0.4233327
80489,0.4233023
80498,0.4232703
80507,0.4232554
80516,0.4232405
80525,0.4232311
80534,0.4232138
80543,0.4232055
80552,0.4231984
80561,0.4232015
80570,0.4232167
80579,0.4232362
80588,0.42325
80597,0.4232456
80606,0.4232478
80615,0.4232413
80624,0.4232288
80633,0.423219
80642,0.4231975
80651,0.4231783
80660,0.4231544
80669,0.4231361
80678,0.4231256
80687,0.4230999
80696,0.4230765
80705,0.42306
80714,0.4230569
80722,0.4230402
80731,0.4230283
80740,0.4230277
80749,0.423011
80758,0.4229956
80767,0.4229926
80776,0.4229769
80785,0.4229687
80794,0.4229783
80803,0.4229929
80812,0.4229985
80821,0.4230143
80830,0.423016
80839,0.4230104
80848,0.4230087
80857,0.4230136
80866,0.4230069
80875,0.4229975
80884,0.422975
80893,0.4229408
80902,0.4229073
80911,0.4228813
80920,0.4228689
80929,0.4228436
80938,0.4228321
80947,0.4228057
80956,0.4227678
80965,0.4227611
80974,0.4227353
80983,0.4227216
80992,0.4226927
81001,0.4226664
81010,0.4226372
81019,0.4226186
81028,0.4225918
81037,0.4225694
81046,0.4225536
81055,0.4225361
81064,0.4225175
81073,0.4224805
81082,0.4224541
81091,0.4224147
81100,0.4223824
81109,0.4223419
81118,0.4223076
81127,0.4222853
81136,0.4222657
81145,0.4222431
81154,0.4222071
81163,0.4221796
81172,0.42215
81181,0.4221161
81190,0.4220941
81199,0.4220559
81208,0.4220299
81217,0.4220133
81226,0.4219957
81235,0.4219835
81244,0.4219901
81253,0.4219803
81262,0.4219849
81271,0.4219829
81280,0.4219901
81289,0.422014
81298,0.4220242
81307,0.4220159
81316,0.422011
81325,0.4220096
81334,0.4219931
81343,0.4219852
81352,0.4219572
81361,0.4219465
81370,0.4219297
81379,0.4218862
81388,0.4218751
81397,0.4218606
81406,0.4218412
81415,0.4218311
81424,0.4218395
81433,0.4218573
81442,0.421896
81451,0.4219183
81460,0.4219455
81469,0.4219662
81478,0.4219904
81487,0.4220144
81496,0.4220458
81505,0.4220645
81514,0.4220793
81523,0.4220989
81532,0.4220781
81541,0.4220644
81550,0.4220468
81559,0.4220285
81568,0.4220234
81577,0.4220182
81586,0.4220019
81595,0.4219883
81604,0.4219653
81613,0.4219562
81622,0.4219485
81631,0.4219312
81640,0.421902
81649,0.4218729
81658,0.4218409
81667,0.4218131
81676,0.4218113
81685,0.4218014
81694,0.4217891
81703,0.4217767
81711,0.4217648
81720,0.4217496
81729,0.4217248
81738,0.4216994
81747,0.4216843
81756,0.4216537
81765,0.4216105
81774,0.4215817
81783,0.4215519
81792,0.4215206
81801,0.4215003
81810,0.4214832
81819,0.4214631
81828,0.4214397
81837,0.42142
81846,0.421405
81855,0.4213902
81864,0.4213696
81873,0.4213633
81882,0.4213463
81891,0.4213246
81900,0.4213064
81909,0.4212908
81918,0.4212681
81927,0.4212599
81936,0.4212474
81945,0.4212261
81954,0.4212048
81963,0.4211893
81972,0.4211641
81981,0.4211665
81990,0.421163
81999,0.4211589
82008,0.4211529
82017,0.4211772
82026,0.4211867
82035,0.4212059
82044,0.4212184
82053,0.4212327
82062,0.4212255
82071,0.4211905
82080,0.4211626
82089,0.4211439
82098,0.421112
82107,0.4210788
82116,0.4210488
82125,0.4210185
82134,0.4210028
82143,0.4210013
82152,0.4209906
82161,0.4209815
82170,0.4209742
82179,0.4209772
82188,0.4209784
82197,0.4209667
82206,0.4209429
82215,0.4209193
82224,0.4208881
82233,0.420842
82242,0.420801
82251,0.420773
82260,0.4207447
82269,0.4207276
82278,0.4207027
82287,0.4206727
82296,0.4206516
82305,0.420623
82314,0.4205988
82323,0.4205689
82332,0.420532
82341,0.420483
82350,0.4204297
82359,0.4203773
82368,0.4203398
82377,0.4203149
82386,0.4202892
82395,0.4202654
82404,0.4202448
82413,0.4202267
82422,0.4202198
82431,0.4202247
82440,0.42022
82449,0.4202102
82458,0.4202259
82467,0.4202248
82476,0.4202308
82485,0.4202322
82494,0.4202303
82503,0.4202284
82512,0.4202379
82521,0.4202417
82530,0.4202263
82539,0.4202077
82548,0.4201963
82557,0.4202047
82566,0.4201831
82575,0.4201684
82584,0.4201578
82593,0.420143
82602,0.4201262
82611,0.4201257
82620,0.4201223
82629,0.4201176
82638,0.420111
82647,0.4201041
82656,0.4200792
82665,0.4200677
82674,0.4200615
82683,0.4200579
82691,0.4200613
82700,0.4200695
82709,0.4200804
82718,0.4200849
82727,0.4200748
82736,0.4200483
82745,0.4200022
82754,0.4199637
82763,0.4199178
82772,0.4198812
82781,0.4198538
82790,0.4198114
82799,0.4197898
82808,0.4197689
82817,0.4197499
82826,0.4197166
82835,0.4196776
82844,0.4196365
82853,0.4196024
82862,0.4195508
82871,0.4195089
82880,0.4194704
82889,0.4194305
82898,0.4193935
82907,0.4193602
82916,0.4193281
82925,0.4193019
82934,0.4192956
82943,0.4192726
82952,0.4192603
82961,0.4192492
82970,0.4192236
82979,0.4192017
82988,0.4191701
82997,0.4191461
83006,0.419133
83015,0.419118
83024,0.4190936
83033,0.4190725
83042,0.4190802
83051,0.4190956
83060,0.4191124
83069,0.4191043
83078,0.4190796
83087,0.4190438
83096,0.4190033
83105,0.4189629
83114,0.41892
83123,0.4188749
83132,0.4188319
83141,0.418818
83150,0.4187903
83159,0.4187565
83168,0.4187148
83177,0.4186829
83186,0.4186587
83195,0.4186185
83204,0.4185968
83213,0.4185674
83222,0.4185211
83231,0.4185017
83240,0.418476
83249,0.4184483
83258,0.4184164
83267,0.4183931
83276,0.4183487
83285,0.4183183
83294,0.4182802
83303,0.4182328
83312,0.418187
83321,0.4181277
83330,0.4180919
83339,0.4180438
83348,0.4179982
83357,0.4179368
83366,0.4178986
83375,0.4178704
83384,0.4178433
83393,0.4177979
83402,0.4177587
83411,0.4177075
83420,0.4176565
83429,0.4176119
83438,0.4175706
83447,0.4175422
83456,0.4174986
83465,0.4174587
83474,0.4174271
83483,0.417403
83492,0.4173873
83501,0.4173559
83510,0.4173225
83519,0.4172943
83528,0.4172661
83537,0.4172455
83546,0.4172251
83555,0.4172043
83564,0.4172017
83573,0.4171965
83582,0.4171984
83591,0.4172013
83600,0.4172094
83609,0.4172211
83618,0.4172193
83627,0.4172304
83636,0.417255
83645,0.4172622
83654,0.4172707
83663,0.4172762
83672,0.4172745
83680,0.4172669
83689,0.4172518
83698,0.4172475
83707,0.4172388
83716,0.4172245
83725,0.4172043
83734,0.417177
83743,0.4171568
83752,0.4171334
83761,0.4171104
83770,0.4170919
83779,0.4170769
83788,0.4170587
83797,0.4170269
83806,0.417
83815,0.4169846
83824,0.4169723
83833,0.4169561
83842,0.4169408
83851,0.4169393
83860,0.4169339
83869,0.4169248
83878,0.4169245
83887,0.4169076
83896,0.41691
83905,0.4168896
83914,0.4168624
83923,0.4168385
83932,0.4168095
83941,0.4167783
83950,0.4167503
83959,0.4166924
83968,0.4166317
83977,0.4165744
83986,0.4165234
83995,0.4164686
84004,0.4164292
84013,0.4163868
84022,0.4163195
84031,0.4162673
84040,0.4162262
84049,0.4161823
84058,0.4161467
84067,0.416104
84076,0.4160586
84085,0.4160155
84094,0.4159733
84103,0.4159214
84112,0.4158813
84121,0.4158465
84130,0.4158169
84139,0.4157898
84148,0.41576
84157,0.4157411
84166,0.4157143
84175,0.415692
84184,0.4156716
84193,0.4156398
84202,0.41562
84211,0.4156042
84220,0.4155965
84229,0.4155889
84238,0.4155841
84247,0.4155609
84256,0.4155518
84265,0.4155401
84274,0.4155332
84283,0.4155335
84292,0.4155139
84301,0.4154881
84310,0.415463
84319,0.4154287
84328,0.4153882
84337,0.4153584
84346,0.4153232
84355,0.4152904
84364,0.4152418
84373,0.415191
84382,0.4151531
84391,0.4151073
84400,0.4150702
84409,0.4150444
84418,0.4150216
84427,0.4149884
84436,0.4149681
84445,0.4149424
84454,0.4149169
84463,0.4148923
84472,0.4148726
84481,0.4148454
84490,0.4148216
84499,0.4147952
84508,0.414772
84517,0.4147312
84526,0.4146957
84535,0.4146665
84544,0.4146296
84553,0.4146067
84562,0.4145872
84571,0.4145596
84580,0.4145443
84589,0.4145169
84598,0.4144886
84607,0.41447
84616,0.4144534
84625,0.4144415
84634,0.4144207
84643,0.4143872
84652,0.4143762
84661,0.4143618
84669,0.4143552
84678,0.4143224
84687,0.414287
84696,0.4142502
84705,0.4142081
84714,0.4141731
84723,0.4141488
84732,0.4141304
84741,0.4141063
84750,0.414082
84759,0.4140506
84768,0.4140494
84777,0.4140309
84786,0.4140413
84795,0.4140416
84804,0.4140407
84813,0.4140431
84822,0.4140503
84831,0.4140383
84840,0.4140223
84849,0.414009
84858,0.4139967
84867,0.4139904
84876,0.4139707
84885,0.4139493
84894,0.4139259
84903,0.4138858
84912,0.4138617
84921,0.4138303
84930,0.4137996
84939,0.4137596
84948,0.4137241
84957,0.4136907
84966,0.4136498
84975,0.4136158
84984,0.413586
84993,0.413552
85002,0.4135339
85011,0.4135245
85020,0.4134971
85029,0.413486
85038,0.4134651
85047,0.4134485
85056,0.4134294
85065,0.4134124
85074,0.4133893
85083,0.4133787
85092,0.4133554
85101,0.4133216
85110,0.4132937
85119,0.4132591
85128,0.4132395
85137,0.4132269
85146,0.4132168
85155,0.4131933
85164,0.4131671
85173,0.41313
85182,0.4130966
85191,0.4130536
85200,0.4130081
85209,0.4129597
85218,0.4129106
85227,0.4128797
85236,0.4128492
85245,0.4128204
85254,0.412801
85263,0.4127694
85272,0.4127352
85281,0.4127034
85290,0.4126654
85299,0.4126178
85308,0.4125845
85317,0.4125574
85326,0.4125305
85335,0.412506
85344,0.412474
85353,0.4124528
85362,0.41242
85371,0.4123896
85380,0.4123553
85389,0.4123162
85398,0.4122862
85407,0.4122534
85416,0.4122251
85425,0.4122038
85434,0.412179
85443,0.412147
85452,0.4121288
85461,0.4121024
85470,0.412063
85479,0.4120206
85488,0.4119768
85497,0.4119221
85506,0.4118686
85515,0.4118066
85524,0.4117432
85533,0.4116879
85542,0.4116519
85551,0.4116179
85560,0.4115927
85569,0.4115731
85578,0.4115297
85587,0.4114915
85596,0.4114604
85605,0.411441
85614,0.411406
85623,0.4113779
85632,0.4113474
85641,0.4113362
85650,0.4113264
85658,0.4113257
85667,0.4113143
