time,eb
57193,0.3629799
57202,0.3629661
57211,0.362963
57220,0.3629538
57229,0.3629333
57238,0.3629275
57247,0.3629132
57256,0.3629024
57265,0.3629011
57274,0.3628919
57283,0.3628898
57292,0.3628794
57301,0.3628692
57310,0.3628642
57319,0.3628721
57328,0.3628853
57337,0.3628809
57346,0.3628816
57355,0.3628685
57364,0.3628497
57373,0.3628501
57382,0.3628664
57391,0.3628738
57400,0.36288
57409,0.3628708
57418,0.362863
57427,0.3628454
57436,0.3628307
57445,0.3628205
57454,0.3628149
57463,0.3628075
57472,0.3627826
57481,0.3627643
57490,0.3627379
57499,0.3627098
57508,0.3626777
57517,0.3626404
57526,0.3626165
57535,0.3625858
57544,0.3625623
57553,0.3625439
57562,0.3625268
57571,0.3624994
57580,0.3624804
57589,0.3624522
57598,0.3624242
57607,0.3623941
57616,0.3623525
57625,0.362314
57634,0.3622757
57643,0.3622318
57652,0.3621878
57661,0.3621112
57670,0.3620583
57679,0.3620174
57688,0.3619785
57697,0.36195
57706,0.3618937
57715,0.361852
57724,0.361796
57733,0.3617402
57742,0.3617025
57751,0.3616672
57760,0.3616363
57769,0.3616147
57778,0.3616004
57787,0.3615814
57796,0.3615669
57805,0.3615575
57814,0.361556
57823,0.3615644
57832,0.3615609
57841,0.3615332
57850,0.3615061
57859,0.3614708
57868,0.3614213
57877,0.3613809
57886,0.3613469
57895,0.3613106
57904,0.3612827
57913,0.3612686
57922,0.3612439
57931,0.361211
57940,0.3611799
57949,0.361152
57958,0.3611361
57967,0.3611241
57976,0.3611122
57985,0.3610814
57993,0.3610782
58002,0.3610656
58011,0.36106
58020,0.3610598
58029,0.3610626
58038,0.3610551
58047,0.3610452
58056,0.3610179
58065,0.3609929
58074,0.360964
58083,0.3609221
58092,0.3608744
58101,0.3608336
58110,0.360797
58119,0.3607583
58128,0.3607254
58137,0.3607117
58146,0.3606932
58155,0.3606856
58164,0.3606554
58173,0.3606495
58182,0.360644
58191,0.3606172
58200,0.3605904
58209,0.3605678
58218,0.3605176
58227,0.3604747
58236,0.3604297
58245,0.3603636
58254,0.3603031
58263,0.3602418
58272,0.3602122
58281,0.3601649
58290,0.3601271
58299,0.3600969
58308,0.3600762
58317,0.3600601
58326,0.3600467
58335,0.3600446
58344,0.3600335
58353,0.3600422
58362,0.3600632
58371,0.360063
58380,0.3600654
58389,0.3600732
58398,0.3600545
58407,0.3600299
58416,0.3600039
58425,0.3599845
58434,0.3599784
58443,0.3599554
58452,0.3599313
58461,0.3599139
58470,0.359913
58479,0.3599044
58488,0.3598921
58497,0.3598797
58506,0.3598642
58515,0.3598466
58524,0.3598278
58533,0.3597996
58542,0.3597726
58551,0.3597428
58560,0.3597109
58569,0.3596685
58578,0.3596351
58587,0.3595962
58596,0.3595731
58605,0.3595473
58614,0.3595299
58623,0.3595023
58632,0.3594862
58641,0.3594635
58650,0.3594596
58659,0.3594491
58668,0.3594403
58677,0.3594271
58686,0.3594217
58695,0.3594379
58704,0.3594468
58713,0.359458
58722,0.3594578
58731,0.3594633
58740,0.3594662
58749,0.3594613
58758,0.3594731
58767,0.3594734
58776,0.3594472
58785,0.3594186
58794,0.3593848
58803,0.3593265
58812,0.3592761
58821,0.3592414
58830,0.3592043
58839,0.3591574
58848,0.3591229
58857,0.359064
58866,0.3590121
58875,0.3589531
58884,0.3589049
58893,0.3588645
58902,0.3588226
58911,0.3587981
58920,0.3587781
58929,0.3587633
58938,0.3587591
58947,0.3587587
58956,0.3587419
58965,0.3587382
58974,0.3587428
58982,0.3587243
58991,0.3586791
59000,0.3586023
59009,0.3585427
59018,0.3584672
59027,0.3584016
59036,0.3583337
59045,0.3582813
59054,0.3582148
59063,0.3581598
59072,0.358101
59081,0.3580608
59090,0.3580356
59099,0.3580193
59108,0.3579876
59117,0.3579483
59126,0.3579057
59135,0.3578534
59144,0.357817
59153,0.3577808
59162,0.3577455
59171,0.3577008
59180,0.3576571
59189,0.3576141
59198,0.357565
59207,0.3575235
59216,0.3574885
59225,0.3574618
59234,0.357443
59243,0.3574211
59252,0.3574131
59261,0.3573888
59270,0.3573776
59279,0.3573682
59288,0.3573436
59297,0.3573388
59306,0.3573198
59315,0.3573002
59324,0.3572919
59333,0.3572766
59342,0.3572671
59351,0.3572659
59360,0.3572639
59369,0.3572639
59378,0.3572418
59387,0.3572261
59396,0.3572181
59405,0.3572056
59414,0.3572017
59423,0.3571787
59432,0.3571548
59441,0.357127
59450,0.3570919
59459,0.3570551
59468,0.3570158
59477,0.3569827
59486,0.3569467
59495,0.3569174
59504,0.3568801
59513,0.3568461
59522,0.3568097
59531,0.3567773
59540,0.3567592
59549,0.3567464
59558,0.356731
59567,0.3567238
59576,0.3567051
59585,0.3566928
59594,0.3566736
59603,0.3566669
59612,0.3566388
59621,0.3566178
59630,0.3565861
59639,0.356566
59648,0.3565441
59657,0.3565291
59666,0.3565228
59675,0.3565053
59684,0.3564826
59693,0.3564672
59702,0.3564651
59711,0.3564665
59720,0.3564738
59729,0.3564786
59738,0.3564684
59747,0.3564646
59756,0.3564609
59765,0.3564546
59774,0.3564486
59783,0.3564415
59792,0.356432
59801,0.3564189
59810,0.3563927
59819,0.3563708
59828,0.3563553
59837,0.356338
59846,0.3563161
59855,0.3563093
59864,0.3563005
59873,0.3562768
59882,0.3562514
59891,0.3562066
59900,0.3561681
59909,0.3561235
59918,0.3560665
59927,0.3560075
59936,0.3559468
59945,0.3558908
59954,0.355816
59963,0.3557693
59971,0.3557176
59980,0.3556866
59989,0.3556684
59998,0.3556649
60007,0.3556583
60016,0.3556612
60025,0.3556613
60034,0.3556527
60043,0.355657
60052,0.3556566
60061,0.3556572
60070,0.3556581
60079,0.355648
60088,0.3556306
60097,0.3556096
60106,0.3555907
60115,0.3555772
60124,0.3555519
60133,0.3555176
60142,0.3554886
60151,0.3554555
60160,0.3554323
60169,0.3553993
60178,0.3553841
60187,0.3553646
60196,0.3553392
60205,0.3553095
60214,0.355261
60223,0.3552131
60232,0.3551671
60241,0.3551215
60250,0.3550849
60259,0.3550376
60268,0.3550076
60277,0.3549948
60286,0.3549619
60295,0.354918
60304,0.3548941
60313,0.3548776
60322,0.354856
60331,0.3548433
60340,0.3548226
60349,0.3547986
60358,0.354765
60367,0.3547291
60376,0.3546898
60385,0.3546483
60394,0.3545983
60403,0.354545
60412,0.3545056
60421,0.3544739
60430,0.3544451
60439,0.3544338
60448,0.3544166
60457,0.3544111
60466,0.3544012
60475,0.3543925
60484,0.3543914
60493,0.3543883
60502,0.3543776
60511,0.3543739
60520,0.3543682
60529,0.3543722
60538,0.3543893
60547,0.3544048
60556,0.3544231
60565,0.3544221
60574,0.3544166
60583,0.3544145
60592,0.3544175
60601,0.3544245
60610,0.3544261
60619,0.3544214
60628,0.3544108
60637,0.3544066
60646,0.3543948
60655,0.3543961
60664,0.3543925
60673,0.3543897
60682,0.3543884
60691,0.3543811
60700,0.3543809
60709,0.354387
60718,0.3543947
60727,0.3544049
60736,0.3544197
60745,0.354443
60754,0.3544458
60763,0.3544404
60772,0.3544281
60781,0.3544177
60790,0.3544039
60799,0.3543763
60808,0.3543199
60817,0.3542514
60826,0.3541813
60835,0.3541169
60844,0.3540532
60853,0.3540022
60862,0.3539388
60871,0.3538979
60880,0.3538554
60889,0.3538165
60898,0.3537582
60907,0.3537264
60916,0.3536883
60925,0.3536523
60934,0.3535929
60943,0.3535433
60952,0.3534934
60960,0.3534431
60969,0.3533933
60978,0.3533658
60987,0.3533465
60996,0.3533335
61005,0.3533003
61014,0.3532935
61023,0.3532816
61032,0.3532853
61041,0.3532859
61050,0.3532893
61059,0.3532682
61068,0.3532411
61077,0.3532109
61086,0.3531752
61095,0.3531325
61104,0.3530811
61113,0.3530386
61122,0.3530149
61131,0.3529983
61140,0.3529757
61149,0.3529549
61158,0.3529448
61167,0.3529452
61176,0.3529504
61185,0.3529565
61194,0.352949
61203,0.3529351
61212,0.3529174
61221,0.3528984
61230,0.3528783
61239,0.3528711
61248,0.3528611
61257,0.3528678
61266,0.3528814
61275,0.3528902
61284,0.3528938
61293,0.3529098
61302,0.3529197
61311,0.3529282
61320,0.3529447
61329,0.3529412
61338,0.3529366
61347,0.3529414
61356,0.3529417
61365,0.3529294
61374,0.3529139
61383,0.3528945
61392,0.3528764
61401,0.3528474
61410,0.3528261
61419,0.3528103
61428,0.3527806
61437,0.3527568
61446,0.3527297
61455,0.352708
61464,0.352692
61473,0.352664
61482,0.3526463
61491,0.3526232
61500,0.3526004
61509,0.3525702
61518,0.352559
61527,0.3525377
61536,0.3525252
61545,0.3525126
61554,0.3525122
61563,0.3525149
61572,0.3525192
61581,0.3525213
61590,0.3525256
61599,0.3525214
61608,0.3525123
61617,0.3524971
61626,0.352483
61635,0.3524682
61644,0.3524634
61653,0.352444
61662,0.3524255
61671,0.352396
61680,0.3523681
61689,0.352317
61698,0.3522648
61707,0.3522108
61716,0.3521495
61725,0.3520703
61734,0.3520115
61743,0.3519553
61752,0.3518833
61761,0.3518248
61770,0.3517612
61779,0.3517051
61788,0.3516702
61797,0.3516143
61806,0.3515569
61815,0.3515225
61824,0.3514876
61833,0.351466
61842,0.3514573
61851,0.3514376
61860,0.3513982
61869,0.3513624
61878,0.3513224
61887,0.3512882
61896,0.3512638
61905,0.3512118
61914,0.3511453
61923,0.3510979
61932,0.3510569
61941,0.3510219
61949,0.3509906
61958,0.3509507
61967,0.3509261
61976,0.3509049
61985,0.3508903
61994,0.3508755
62003,0.3508666
62012,0.3508638
62021,0.3508526
62030,0.3508482
62039,0.3508359
62048,0.3508039
62057,0.3507739
62066,0.3507423
62075,0.3507168
62084,0.3506925
62093,0.3506693
62102,0.3506522
62111,0.3506376
62120,0.3506229
62129,0.3506133
62138,0.3506121
62147,0.3506145
62156,0.3506128
62165,0.3506224
62174,0.3506313
62183,0.3506077
62192,0.3505839
62201,0.3505595
62210,0.3505306
62219,0.3505079
62228,0.3504825
62237,0.3504568
62246,0.3504148
62255,0.3503934
62264,0.3503596
62273,0.3503268
62282,0.3502875
62291,0.3502602
62300,0.3502315
62309,0.350207
62318,0.3501787
62327,0.3501473
62336,0.3501106
62345,0.3500793
62354,0.3500431
62363,0.350004
62372,0.3499592
62381,0.3499326
62390,0.3499059
62399,0.3498771
62408,0.3498419
62417,0.3498139
62426,0.3497707
62435,0.3497201
62444,0.3496741
62453,0.3496473
62462,0.349615
62471,0.3495969
62480,0.3495714
62489,0.3495335
62498,0.3495031
62507,0.3494728
62516,0.349442
62525,0.3494106
62534,0.3493871
62543,0.3493631
62552,0.3493509
62561,0.3493393
62570,0.3493356
62579,0.3493111
62588,0.3493022
62597,0.3492789
62606,0.3492638
62615,0.3492591
62624,0.3492468
62633,0.3492444
62642,0.3492201
62651,0.3492105
62660,0.349178
62669,0.349149
62678,0.3491223
62687,0.3490909
62696,0.3490664
62705,0.3490383
62714,0.3490061
62723,0.3489504
62732,0.3489081
62741,0.3488665
62750,0.3488143
62759,0.3487573
62768,0.3487055
62777,0.3486471
62786,0.3485959
62795,0.3485304
62804,0.3484599
62813,0.3484041
62822,0.3483855
62831,0.3483648
62840,0.348342
62849,0.3483313
62858,0.3483127
62867,0.3483046
62876,0.3482867
62885,0.3482668
62894,0.3482417
62903,0.3482164
62912,0.3481903
62921,0.348163
62930,0.3481509
62938,0.3481342
62947,0.3481104
62956,0.3480794
62965,0.3480515
62974,0.3480226
62983,0.347995
62992,0.3479708
63001,0.3479433
63010,0.3478904
63019,0.3478367
63028,0.3477731
63037,0.3477119
63046,0.3476436
63055,0.3475828
63064,0.3475266
63073,0.3474676
63082,0.3473944
63091,0.3473161
63100,0.3472549
63109,0.3472263
63118,0.3471916
63127,0.3471811
63136,0.3471743
63145,0.3471644
63154,0.3471535
63163,0.3471374
63172,0.3471098
63181,0.3470906
63190,0.3470558
63199,0.347025
63208,0.3469935
63217,0.3469675
63226,0.3469344
63235,0.3468798
63244,0.346837
63253,0.3467792
63262,0.3467388
63271,0.346687
63280,0.3466319
63289,0.3465669
63298,0.3464983
63307,0.3464323
63316,0.3463586
63325,0.3463026
63334,0.346256
63343,0.3462223
63352,0.3461948
63361,0.3461639
63370,0.3461226
63379,0.3460728
63388,0.3460529
63397,0.3460379
63406,0.3460258
63415,0.3460076
63424,0.3459921
63433,0.3459657
63442,0.3459463
63451,0.3459229
63460,0.3459145
63469,0.3459049
63478,0.3459023
63487,0.3458993
63496,0.345899
63505,0.3458839
63514,0.3458847
63523,0.3458705
63532,0.345861
63541,0.345856
63550,0.3458482
63559,0.3458335
63568,0.3458166
63577,0.3458047
63586,0.3457848
63595,0.3457688
63604,0.3457524
63613,0.3457337
63622,0.3457214
63631,0.3457155
63640,0.3457142
63649,0.3457055
63658,0.345685
63667,0.3456784
63676,0.3456702
63685,0.3456547
63694,0.3456487
63703,0.3456392
63712,0.3456236
63721,0.3456034
63730,0.3455756
63739,0.3455696
63748,0.3455538
63757,0.3455455
63766,0.345539
63775,0.3455288
63784,0.345525
63793,0.3455222
63802,0.3455292
63811,0.3455268
63820,0.34552
63829,0.3455095
63838,0.3454978
63847,0.3454872
63856,0.3454795
63865,0.3454653
63874,0.345454
63883,0.3454404
63892,0.3454281
63901,0.345424
63910,0.3454297
63919,0.3454287
63927,0.3454415
63936,0.3454537
63945,0.3454725
63954,0.3454909
63963,0.3454994
63972,0.3455029
63981,0.3455191
63990,0.3455126
63999,0.3454916
64008,0.3454719
64017,0.3454486
64026,0.3454392
64035,0.345422
64044,0.3453936
64053,0.3453722
64062,0.3453538
64071,0.3453386
64080,0.3453306
64089,0.3453221
64098,0.345317
64107,0.3452986
64116,0.3452764
64125,0.3452495
64134,0.3452101
64143,0.3451876
64152,0.3451578
64161,0.3451262
64170,0.3450961
64179,0.3450626
64188,0.3450348
64197,0.3450114
64206,0.3449867
64215,0.3449763
64224,0.3449644
64233,0.3449409
64242,0.3449313
64251,0.3449152
64260,0.3449112
64269,0.3448972
64278,0.3448903
64287,0.3448824
64296,0.344882
64305,0.3448754
64314,0.3448763
64323,0.3448624
64332,0.3448431
64341,0.344826
64350,0.3448215
64359,0.3448111
64368,0.3448196
64377,0.3448379
64386,0.3448702
64395,0.3448886
64404,0.3449073
64413,0.3448928
64422,0.3448975
64431,0.3449013
64440,0.3449062
64449,0.3448924
64458,0.3449025
64467,0.344892
64476,0.3448628
64485,0.3448598
64494,0.3448492
64503,0.3448212
64512,0.3447849
64521,0.3447677
64530,0.3447226
64539,0.3446928
64548,0.3446525
64557,0.3445983
64566,0.3445356
64575,0.3444764
64584,0.3444146
64593,0.3443733
64602,0.3443251
64611,0.3442913
64620,0.3442609
64629,0.3442539
64638,0.3442392
64647,0.3442077
64656,0.344183
64665,0.3441568
64674,0.3441182
64683,0.3440988
64692,0.3440647
64701,0.3440221
64710,0.3439994
64719,0.3439785
64728,0.3439476
64737,0.3439321
64746,0.3439068
64755,0.3438895
64764,0.3438893
64773,0.3438858
64782,0.3438749
64791,0.3438606
64800,0.3438431
64809,0.3438346
64818,0.3438247
64827,0.3438101
64836,0.3437974
64845,0.3437859
64854,0.3437775
64863,0.3437733
64872,0.3437817
64881,0.3437851
64890,0.3437784
64899,0.3437843
64908,0.3437919
64916,0.3437887
64925,0.3437935
64934,0.3437899
64943,0.3437949
64952,0.3437892
64961,0.3437908
64970,0.3437955
64979,0.3437889
64988,0.3437801
64997,0.343764
65006,0.3437448
65015,0.3437302
65024,0.3437136
65033,0.3436992
65042,0.3436851
65051,0.3436692
65060,0.3436501
65069,0.3436404
65078,0.3436311
65087,0.3436221
65096,0.3436054
65105,0.3435936
65114,0.3435778
65123,0.3435586
65132,0.3435365
65141,0.3435097
65150,0.3434884
65159,0.3434654
65168,0.3434423
65177,0.3434114
65186,0.3433788
65195,0.3433448
65204,0.3433171
65213,0.3432819
65222,0.3432351
65231,0.3431824
65240,0.3431466
65249,0.343098
65258,0.3430611
65267,0.3430398
65276,0.3430146
65285,0.3430152
65294,0.3430159
65303,0.3430158
65312,0.3430092
65321,0.3430032
65330,0.3430098
65339,0.3430139
65348,0.3430077
65357,0.342983
65366,0.3429577
65375,0.3429167
65384,0.3428727
65393,0.3428134
65402,0.3427726
65411,0.3427375
65420,0.3426959
65429,0.3426567
65438,0.3426289
65447,0.3425876
65456,0.3425535
65465,0.3425152
65474,0.342502
65483,0.3425107
65492,0.3425054
65501,0.3425069
65510,0.3425192
65519,0.3425117
65528,0.3425026
65537,0.3425151
65546,0.3425173
65555,0.3425036
65564,0.342479
65573,0.3424374
65582,0.3424194
65591,0.3424065
65600,0.3423699
65609,0.3423227
65618,0.3422694
65627,0.3422484
65636,0.3422292
65645,0.3422089
65654,0.3421793
65663,0.3421543
65672,0.3421388
65681,0.3421054
65690,0.3420889
65699,0.3420792
65708,0.3420627
65717,0.3420552
65726,0.3420144
65735,0.3419842
65744,0.3419413
65753,0.3418946
65762,0.3418592
65771,0.3418175
65780,0.3417809
65789,0.3417535
65798,0.3417277
65807,0.3416982
65816,0.341677
65825,0.341667
65834,0.3416614
65843,0.3416559
65852,0.3416604
65861,0.3416458
65870,0.3416465
65879,0.3416415
65888,0.3416384
65896,0.3416388
65905,0.341648
65914,0.3416393
65923,0.3416269
65932,0.3416224
65941,0.3416076
65950,0.3415861
65959,0.3415754
65968,0.3415605
65977,0.3415515
65986,0.3415475
65995,0.3415412
66004,0.3415404
66013,0.3415398
66022,0.3415385
66031,0.3415374
66040,0.3415422
66049,0.3415409
66058,0.3415397
66067,0.3415312
66076,0.3415149
66085,0.3414938
66094,0.3414642
66103,0.3414518
66112,0.3414378
66121,0.3414243
66130,0.3414056
66139,0.3413853
66148,0.3413699
66157,0.3413553
66166,0.3413336
66175,0.3413019
66184,0.3412871
66193,0.3412892
66202,0.3412948
66211,0.3412963
66220,0.3413039
66229,0.3412964
66238,0.3412925
66247,0.3413049
66256,0.3413071
66265,0.3413164
66274,0.341323
66283,0.3413298
66292,0.3413334
66301,0.3413486
66310,0.3413602
66319,0.3413715
66328,0.3413678
66337,0.3413501
66346,0.341328
66355,0.3413088
66364,0.3412809
66373,0.3412459
66382,0.3412043
66391,0.3411666
66400,0.3411537
66409,0.3411479
66418,0.3411556
66427,0.3411661
66436,0.341193
66445,0.3411821
66454,0.3411751
66463,0.3411706
66472,0.3411673
66481,0.3411784
66490,0.3411933
66499,0.3411948
66508,0.3412034
66517,0.3412109
66526,0.341223
66535,0.3412196
66544,0.3412209
66553,0.3412344
66562,0.3412379
66571,0.3412479
66580,0.3412698
66589,0.3412807
66598,0.3412914
66607,0.3413078
66616,0.3413341
66625,0.3413518
66634,0.3413586
66643,0.3413746
66652,0.3413779
66661,0.341386
66670,0.3413756
66679,0.3413487
66688,0.3413225
66697,0.3413016
66706,0.3412767
66715,0.3412702
66724,0.3412676
66733,0.3412549
66742,0.3412691
66751,0.3413005
66760,0.3413433
66769,0.3413978
66778,0.3414487
66787,0.3414944
66796,0.3415154
66805,0.3415475
66814,0.3415799
66823,0.341591
66832,0.341606
66841,0.3416232
66850,0.3416325
66859,0.3416296
66868,0.341628
66877,0.3416343
66885,0.3416323
66894,0.3416314
66903,0.341636
66912,0.3416348
66921,0.3416362
66930,0.3416298
66939,0.3416409
66948,0.3416437
66957,0.3416467
66966,0.3416315
66975,0.3416229
66984,0.3416021
66993,0.34158
67002,0.3415716
67011,0.3415676
67020,0.3415624
67029,0.3415565
67038,0.3415534
67047,0.3415515
67056,0.3415467
67065,0.3415478
67074,0.3415464
67083,0.3415442
67092,0.341536
67101,0.3415221
67110,0.3415142
67119,0.3415216
67128,0.341516
67137,0.3415219
67146,0.341521
67155,0.3415165
67164,0.3415074
67173,0.3415008
67182,0.3414917
67191,0.3414765
67200,0.3414528
67209,0.3414302
67218,0.3414201
67227,0.3414236
67236,0.3414135
67245,0.3413973
67254,0.3413968
67263,0.3414032
67272,0.3414102
67281,0.3414138
67290,0.3414224
67299,0.3414327
67308,0.3414388
67317,0.3414477
67326,0.3414442
67335,0.3414369
67344,0.3414299
67353,0.3414124
67362,0.3414062
67371,0.3413985
67380,0.3413885
67389,0.3413765
67398,0.3413581
67407,0.3413447
67416,0.3413425
67425,0.3413321
67434,0.3413285
67443,0.3413159
67452,0.3413025
67461,0.341306
67470,0.3413094
67479,0.3413094
67488,0.3413121
67497,0.3413137
67506,0.3413113
67515,0.3413012
67524,0.3412961
67533,0.3412957
67542,0.3413019
67551,0.3413014
67560,0.3412883
67569,0.3412901
67578,0.3412778
67587,0.3412592
67596,0.3412409
67605,0.3412192
67614,0.3411816
67623,0.3411467
67632,0.341112
67641,0.3410739
67650,0.3410286
67659,0.3409855
67668,0.3409547
67677,0.3409329
67686,0.3409165
67695,0.3408974
67704,0.3408803
67713,0.3408697
67722,0.340846
67731,0.3408336
67740,0.3408325
67749,0.3408431
67758,0.3408539
67767,0.3408585
67776,0.340856
67785,0.3408377
67794,0.340822
67803,0.3408065
67812,0.3408013
67821,0.3407851
67830,0.3407569
67839,0.3407466
67848,0.3407135
67857,0.3406853
67866,0.3406532
67874,0.3406283
67883,0.3406214
67892,0.3406122
67901,0.3405923
67910,0.3405705
67919,0.3405349
67928,0.3405139
67937,0.3404984
67946,0.3404834
67955,0.3404714
67964,0.3404504
67973,0.3404269
67982,0.3404022
67991,0.3403689
68000,0.3403279
68009,0.3402696
68018,0.3402298
68027,0.3401847
68036,0.340137
68045,0.3400936
68054,0.340062
68063,0.3400341
68072,0.3400102
68081,0.3399774
68090,0.3399571
68099,0.3399318
68108,0.3399067
68117,0.3398922
68126,0.3398835
68135,0.3398701
68144,0.3398509
68153,0.3398432
68162,0.3398175
68171,0.3397953
68180,0.3397699
68189,0.3397567
68198,0.3397366
68207,0.3397147
68216,0.3396899
68225,0.3396881
68234,0.3396764
68243,0.3396647
68252,0.3396515
68261,0.3396291
68270,0.3396178
68279,0.3396053
68288,0.3396048
68297,0.3396116
68306,0.3396009
68315,0.3395722
68324,0.3395508
68333,0.3395302
68342,0.3395039
68351,0.3394867
68360,0.3394607
68369,0.3394395
68378,0.3394241
68387,0.3394119
68396,0.3394174
68405,0.3394213
68414,0.3394162
68423,0.3394119
68432,0.3394062
68441,0.3394053
68450,0.3394037
68459,0.3394078
68468,0.339412
68477,0.3394141
68486,0.3394054
68495,0.339403
68504,0.3393852
68513,0.3393562
68522,0.3393263
68531,0.3392996
68540,0.3392828
68549,0.3392526
68558,0.3392274
68567,0.3392116
68576,0.3392063
68585,0.3392151
68594,0.3392197
68603,0.3392233
68612,0.339222
68621,0.3392209
68630,0.3392292
68639,0.3392348
68648,0.3392285
68657,0.339216
68666,0.3392058
68675,0.3392027
68684,0.3392018
68693,0.3392034
68702,0.3391989
68711,0.3392025
68720,0.3391978
68729,0.3391995
68738,0.3392108
68747,0.3392357
68756,0.339239
68765,0.3392411
68774,0.3392456
68783,0.3392297
68792,0.3392221
68801,0.3392195
68810,0.3392192
68819,0.339213
68828,0.3392154
68837,0.3392126
68846,0.3392116
68855,0.339206
68863,0.3391993
68872,0.3391888
68881,0.3391724
68890,0.3391608
68899,0.3391543
68908,0.3391469
68917,0.339136
68926,0.3391287
68935,0.3391221
68944,0.3391248
68953,0.3391245
68962,0.3391207
68971,0.3391154
68980,0.3391205
68989,0.3391292
68998,0.3391276
69007,0.339131
69016,0.3391293
69025,0.3391244
69034,0.339117
69043,0.3391109
69052,0.3391021
69061,0.3390957
69070,0.3390933
69079,0.3390919
69088,0.3390874
69097,0.339079
69106,0.3390734
69115,0.3390645
69124,0.3390518
69133,0.339044
69142,0.3390377
69151,0.3390236
69160,0.3390191
69169,0.3390107
69178,0.3390007
69187,0.3389848
69196,0.3389726
69205,0.3389609
69214,0.3389516
69223,0.338947
69232,0.338946
69241,0.3389359
69250,0.3389267
69259,0.3389021
69268,0.3388802
69277,0.3388551
69286,0.3388337
69295,0.3388089
69304,0.3387848
69313,0.3387642
69322,0.3387454
69331,0.3387345
69340,0.3387164
69349,0.338714
69358,0.3387041
69367,0.3387038
69376,0.3386983
69385,0.338692
69394,0.3386917
69403,0.338695
69412,0.3386781
69421,0.3386677
69430,0.3386654
69439,0.3386521
69448,0.3386421
69457,0.3386307
69466,0.3386211
69475,0.3386216
69484,0.3386267
69493,0.338628
69502,0.3386246
69511,0.3386345
69520,0.3386583
69529,0.3386677
69538,0.3386778
69547,0.3386984
69556,0.3387118
69565,0.3387257
69574,0.3387318
69583,0.3387305
69592,0.338734
69601,0.338736
69610,0.3387314
69619,0.3387226
69628,0.3387105
69637,0.3386846
69646,0.3386734
69655,0.33866
69664,0.3386439
69673,0.3386338
69682,0.3386199
69691,0.3386052
69700,0.3385985
69709,0.3385926
69718,0.3385956
69727,0.3386079
69736,0.338602
69745,0.3386128
69754,0.3386049
69763,0.3386042
69772,0.338599
69781,0.3385889
69790,0.3385861
69799,0.3385777
69808,0.3385701
69817,0.3385585
69826,0.3385434
69835,0.3385242
69844,0.3385168
69852,0.338511
69861,0.3384991
69870,0.3384893
69879,0.3384747
69888,0.3384699
69897,0.3384632
69906,0.3384526
69915,0.3384404
69924,0.3384312
69933,0.3384092
69942,0.3383964
69951,0.3383863
69960,0.3383781
69969,0.3383605
69978,0.338349
69987,0.3383505
69996,0.338355
70005,0.3383367
70014,0.3382949
70023,0.338268
70032,0.3382423
70041,0.3382248
70050,0.3382128
70059,0.3382024
70068,0.3381875
70077,0.3381756
70086,0.3381673
70095,0.3381504
70104,0.3381256
70113,0.3381093
70122,0.3380961
70131,0.3380803
70140,0.3380698
70149,0.3380625
70158,0.338042
70167,0.3380274
70176,0.3380241
70185,0.3380077
70194,0.3380158
70203,0.3380306
70212,0.3380558
70221,0.3380908
70230,0.3381194
70239,0.3381306
70248,0.3381362
70257,0.3381489
70266,0.3381556
70275,0.3381618
70284,0.3381654
70293,0.3381392
70302,0.3381072
70311,0.338078
70320,0.3380399
70329,0.3380016
70338,0.3379684
70347,0.3379465
70356,0.3379215
70365,0.3379006
70374,0.337889
70383,0.337887
70392,0.337899
70401,0.3379283
70410,0.3379611
70419,0.3380069
70428,0.3380409
70437,0.3380655
70446,0.3380958
70455,0.3381171
70464,0.3381397
70473,0.3381612
70482,0.3381699
70491,0.3381736
70500,0.3381663
70509,0.3381507
70518,0.3381371
70527,0.3381229
70536,0.3381068
70545,0.3380936
70554,0.3380892
70563,0.3380913
70572,0.3380837
70581,0.3380793
70590,0.3380758
70599,0.3380682
70608,0.3380689
70617,0.3380646
70626,0.3380625
70635,0.3380731
70644,0.3380726
70653,0.3380566
70662,0.3380365
70671,0.3380172
70680,0.3380097
70689,0.337995
70698,0.337987
70707,0.3379552
70716,0.3379188
70725,0.337869
70734,0.3378282
70743,0.3377792
70752,0.33774
70761,0.3377091
70770,0.3376741
70779,0.3376617
70788,0.3376729
70797,0.3376761
70806,0.3376872
70815,0.337699
70824,0.3377163
70833,0.3377299
70841,0.337733
70850,0.3377418
70859,0.3377399
70868,0.3377222
70877,0.3377177
70886,0.3376908
70895,0.3376473
70904,0.3376063
70913,0.3375627
70922,0.3375148
70931,0.3374754
70940,0.3374416
70949,0.3374132
70958,0.3373867
70967,0.3373638
70976,0.3373379
70985,0.337328
70994,0.3373151
71003,0.3373105
71012,0.3373086
71021,0.3373006
71030,0.3372948
71039,0.3372835
71048,0.3372846
71057,0.3372841
71066,0.3372782
71075,0.3372776
71084,0.3372682
71093,0.3372625
71102,0.3372598
71111,0.3372514
71120,0.3372486
71129,0.3372437
71138,0.33724
71147,0.3372291
71156,0.3372198
71165,0.3372102
71174,0.337201
71183,0.337197
71192,0.3371888
71201,0.3371839
71210,0.3371668
71219,0.3371549
71228,0.3371435
71237,0.3371333
71246,0.3371252
71255,0.3371139
71264,0.3371049
71273,0.3370917
71282,0.3370815
71291,0.3370733
71300,0.337068
71309,0.3370661
