time,eb
70951,0.2201253
70960,0.2201155
70969,0.2201176
70978,0.2201108
70987,0.2201013
70996,0.220122
71005,0.2201387
71014,0.220145
71023,0.2201508
71032,0.2201366
71041,0.2201319
71050,0.2201274
71059,0.2201335
71068,0.2201289
71077,0.2201316
71086,0.2201274
71095,0.2201145
71104,0.2201043
71113,0.2200839
71122,0.2200805
71131,0.2200806
71140,0.2200778
71149,0.2200803
71158,0.2200939
71167,0.2200878
71176,0.2200784
71185,0.2200772
71194,0.2200756
71203,0.2200915
71212,0.2201127
71221,0.220114
71230,0.2201182
71239,0.2201198
71248,0.2201227
71257,0.2201175
71266,0.2201038
71275,0.2200917
71284,0.2200983
71293,0.220112
71302,0.2201253
71311,0.2201293
71320,0.2201524
71329,0.220188
71338,0.2202093
71347,0.2201996
71356,0.2202105
71365,0.2202033
71374,0.2201926
71383,0.2201714
71392,0.2201877
71401,0.2201817
71410,0.2201733
71419,0.2201612
71428,0.2201531
71437,0.2201275
71446,0.2201075
71455,0.2200896
71464,0.2200696
71473,0.2200459
71482,0.2200416
71491,0.2200298
71500,0.2200269
71509,0.2200448
71518,0.2200345
71527,0.2200409
71536,0.2200381
71545,0.2200283
71554,0.2200057
71563,0.2199906
71572,0.2199841
71581,0.219986
71590,0.2199875
71599,0.2199919
71608,0.2199854
71617,0.2199787
71626,0.2199777
71635,0.2199991
71644,0.2200101
71653,0.220011
71662,0.2200036
71671,0.219992
71680,0.2199768
71689,0.2199632
71698,0.2199877
71707,0.2199987
71716,0.2199894
71725,0.2199695
71734,0.2199352
71743,0.219935
71752,0.21994
71761,0.2199281
71770,0.2199241
71779,0.2199213
71788,0.2199078
71797,0.2198946
71806,0.219905
71815,0.2199126
71824,0.2199017
71833,0.2198984
71842,0.2199029
71851,0.2198959
71860,0.2198852
71869,0.2198658
71878,0.219846
71887,0.2198359
71896,0.2198359
71905,0.2198374
71914,0.2198431
71923,0.2198419
71932,0.2198156
71941,0.219828
71950,0.2198398
71959,0.2198332
71968,0.2198297
71977,0.2198376
71986,0.2198328
71995,0.2198055
72004,0.2198007
72013,0.2197997
72022,0.2197672
72031,0.2197134
72040,0.2196803
72049,0.2196538
72058,0.219652
72067,0.2196357
72076,0.2196386
72085,0.2196282
72094,0.2196231
72103,0.2196312
72112,0.2196101
72121,0.21958
72130,0.2195367
72139,0.219539
72148,0.2195315
72157,0.2195074
72166,0.2194763
72175,0.2194363
72184,0.2194222
72193,0.2194077
72202,0.2194203
72211,0.2194256
72220,0.2194221
72229,0.2194063
72238,0.2193829
72247,0.2193591
72256,0.219364
72265,0.2193706
72274,0.2193845
72283,0.2193831
72292,0.2193673
72301,0.2193557
72310,0.2193401
72319,0.2193281
72328,0.2193004
72337,0.2193115
72346,0.2193168
72355,0.219279
72364,0.219262
72373,0.2192376
72382,0.2192286
72391,0.2192251
72400,0.2191976
72409,0.2192042
72418,0.2192072
72427,0.2192057
72436,0.2192088
72445,0.2191798
72454,0.2191531
72463,0.2191044
72472,0.2190716
72481,0.219079
72490,0.2190795
72499,0.2190706
72508,0.2190717
72517,0.2190624
72526,0.2190713
72535,0.2190487
72544,0.2190402
72553,0.219043
72562,0.2190397
72571,0.2190253
72580,0.2190044
72589,0.2189963
72598,0.2189639
72607,0.218945
72616,0.2189681
72625,0.2189745
72634,0.2189864
72643,0.2189858
72652,0.2189953
72661,0.2189901
72670,0.2189645
72679,0.2189621
72688,0.2189661
72697,0.2189564
72706,0.2189553
72715,0.2189607
72724,0.218978
72733,0.2189717
72742,0.2189452
72751,0.218915
72760,0.218917
72769,0.2189111
72778,0.2188991
72787,0.2188993
72796,0.2188797
72805,0.2188807
72814,0.2188698
72823,0.2188622
72832,0.2188429
72841,0.21885
72850,0.2188397
72859,0.2188308
72868,0.2188361
72877,0.2188494
72886,0.2188502
72895,0.2188686
72904,0.2188725
72913,0.2188586
72922,0.2188488
72931,0.2188407
72940,0.2188299
72949,0.2188316
72958,0.2188325
72967,0.2188257
72976,0.2188074
72985,0.2187765
72994,0.2187539
73003,0.218721
73012,0.218702
73021,0.2186878
73030,0.2186634
73039,0.2186486
73048,0.218637
73057,0.2186251
73066,0.2186242
73075,0.2186284
73084,0.218638
73093,0.2186405
73102,0.218625
73111,0.2186483
73120,0.2186616
73129,0.2187054
73138,0.2187262
73147,0.2187415
73156,0.2187253
73165,0.2187147
73174,0.2187054
73183,0.2187001
73192,0.2186935
73201,0.2186744
73210,0.2186609
73219,0.2186705
73228,0.2186876
73237,0.2186804
73246,0.2186698
73255,0.2186481
73264,0.2186437
73273,0.2186008
73282,0.2185735
73291,0.2185611
73300,0.2185435
73309,0.2185324
73318,0.2185198
73327,0.2185129
73336,0.2185312
73345,0.2185501
73354,0.2185742
73363,0.2185832
73372,0.2185712
73381,0.2185472
73390,0.2185306
73399,0.2185111
73408,0.2184972
73417,0.2184821
73426,0.2184728
73435,0.2184581
73444,0.2184537
73453,0.2184384
73462,0.2184308
73471,0.21842
73480,0.2184292
73489,0.2184267
73498,0.2184297
73507,0.2184204
73516,0.2184228
73525,0.2184146
73534,0.218401
73543,0.21838
73552,0.2183458
73561,0.2183206
73570,0.2183007
73579,0.218272
73588,0.2182582
73597,0.2182591
73606,0.2182893
73615,0.2183081
73624,0.2182882
73633,0.2183025
73642,0.218327
73651,0.2183296
73660,0.2183108
73669,0.2183012
73678,0.2182822
73687,0.2182648
73696,0.2182531
73705,0.2182545
73714,0.2182806
73723,0.2182734
73732,0.2182655
73741,0.2182363
73750,0.2181752
73759,0.2181305
73768,0.2181075
73777,0.218085
73786,0.2180534
73795,0.2180364
73804,0.2180354
73813,0.2180154
73822,0.2179992
73831,0.2179978
73840,0.2180006
73849,0.2179775
73858,0.2179454
73867,0.2179218
73876,0.2178918
73885,0.2178776
73894,0.2178917
73903,0.2179137
73912,0.2179118
73921,0.2178885
73930,0.2178659
73939,0.2178297
73948,0.2178076
73957,0.2177828
73966,0.2177915
73975,0.2177743
73984,0.2177514
73993,0.2177395
74002,0.2177278
74011,0.2177138
74020,0.2177302
74029,0.2177427
74038,0.2177346
74047,0.2177331
74056,0.2177416
74065,0.2177317
74074,0.217735
74083,0.2177245
74092,0.2177203
74101,0.2177215
74110,0.21768
74119,0.217637
74128,0.2176061
74137,0.2176033
74146,0.2176117
74155,0.2175981
74164,0.2175726
74173,0.2175758
74182,0.2175779
74191,0.2175754
74200,0.2175802
74209,0.217589
74218,0.217566
74227,0.2175474
74236,0.2175256
74245,0.2175128
74254,0.2175068
74263,0.2174942
74272,0.2174812
74281,0.2174557
74290,0.2174332
74299,0.2174108
74308,0.2174093
74317,0.2174008
74326,0.2173817
74335,0.2173717
74344,0.2173577
74353,0.2173515
74362,0.2173288
74371,0.2173224
74380,0.2172795
74389,0.2172558
74398,0.2172331
74407,0.2172182
74416,0.2172036
74425,0.2171796
74434,0.2171615
74443,0.2171575
74452,0.2171409
74461,0.2171331
74470,0.217122
74479,0.217098
74488,0.217082
74497,0.2170262
74506,0.2169418
74515,0.2169011
74524,0.2168645
74533,0.2168334
74542,0.2168267
74551,0.2168139
74560,0.2167855
74569,0.2168019
74578,0.2168042
74587,0.2167885
74596,0.2167851
74605,0.2167716
74614,0.2167471
74623,0.2167385
74632,0.2167289
74641,0.2167257
74650,0.2167347
74659,0.2167412
74668,0.2167344
74677,0.2167345
74686,0.216719
74695,0.2167026
74704,0.2166986
74713,0.2166827
74722,0.216665
74731,0.2166542
74740,0.2166508
74749,0.216639
74758,0.2166595
74767,0.2166783
74776,0.2166841
74785,0.2166935
74794,0.2166801
74803,0.2166711
74812,0.2166691
74821,0.2166535
74830,0.2166495
74839,0.2166424
74848,0.2166383
74857,0.2166344
74866,0.2166344
74875,0.2166277
74884,0.2166169
74893,0.2166083
74902,0.2166034
74911,0.2166172
74920,0.2166269
74929,0.2166026
74938,0.2165958
74947,0.2166009
74956,0.2166061
74965,0.2166144
74974,0.2166458
74983,0.2166456
74992,0.2166302
75001,0.2166317
75010,0.2166239
75019,0.2166151
75028,0.2166093
75037,0.2165939
75046,0.2166008
75055,0.2166034
75064,0.2165922
75073,0.2166105
75082,0.2166204
75091,0.2166141
75100,0.2166129
75109,0.2166079
75118,0.2166017
75127,0.2166011
75136,0.2166057
75145,0.2166043
75154,0.2166
75163,0.216593
75172,0.2165872
75181,0.2165958
75190,0.2166072
75199,0.2165996
75208,0.2165837
75217,0.2165726
75226,0.216541
75235,0.2165139
75244,0.2165129
75253,0.2165229
75262,0.2165258
75271,0.2165358
75280,0.2165183
75289,0.2165605
75298,0.216584
75307,0.2165913
75316,0.2166086
75325,0.2166252
75334,0.2166242
75343,0.2166339
75352,0.2166462
75361,0.2166448
75370,0.2166506
75379,0.2166173
75388,0.2165863
75397,0.2165461
75406,0.2165147
75415,0.2165355
75424,0.2165543
75433,0.2165824
75442,0.2166014
75451,0.2166227
75460,0.2166384
75469,0.2166307
75478,0.2166315
75487,0.2166236
75496,0.216603
75505,0.2165956
75514,0.2165974
75523,0.2165937
75532,0.2165905
75541,0.2165861
75550,0.216582
75559,0.2165812
75568,0.2165919
75577,0.2166102
75586,0.2166065
75595,0.2166138
75604,0.216609
75613,0.2166018
75622,0.2165998
75631,0.2165887
75640,0.2165745
75649,0.2165732
75658,0.2165834
75667,0.2165696
75676,0.2165645
75685,0.2165568
75694,0.2165413
75703,0.2165275
75712,0.2165269
75721,0.2164966
75730,0.2164622
75739,0.2164743
75748,0.2164864
75757,0.2164641
75766,0.2164512
75775,0.2164307
75784,0.2164177
75793,0.216412
75802,0.2164092
75811,0.2163987
75820,0.2163746
75829,0.2163613
75838,0.2163809
75847,0.2163929
75856,0.216398
75865,0.2164155
75874,0.2164292
75883,0.2164612
75892,0.2164867
75901,0.2164956
75910,0.2164836
75919,0.2164921
75928,0.2164877
75937,0.216486
75946,0.2164676
75955,0.2164623
75964,0.2164849
75973,0.21648
75982,0.2164663
75991,0.2164425
76000,0.2164363
76009,0.2164297
76018,0.2164394
76027,0.2164704
76036,0.2164842
76045,0.2164943
76054,0.2165002
76063,0.2165131
76072,0.2164949
76081,0.2164911
76090,0.2164789
76099,0.2164583
76108,0.2164495
76117,0.2164514
76126,0.2164054
76135,0.2163751
76144,0.2163737
76153,0.2163753
76162,0.2163764
76171,0.2163892
76180,0.2163859
76189,0.2163969
76198,0.2163879
76207,0.2163913
76216,0.2163829
76225,0.216382
76234,0.2163749
76243,0.216354
76252,0.2163383
76261,0.216343
76270,0.2163358
76279,0.2163374
76288,0.2163426
76297,0.216335
76306,0.2162999
76315,0.2162514
76324,0.2162375
76333,0.216229
76342,0.2162279
76351,0.2162224
76360,0.2162102
76369,0.2161972
76378,0.2161857
76387,0.2161707
76396,0.2161715
76405,0.2161733
76414,0.2161619
76423,0.2161666
76432,0.2161668
76441,0.2161529
76450,0.2161484
76459,0.2161283
76468,0.216123
76477,0.2161167
76486,0.2161086
76495,0.2161003
76504,0.2160895
76513,0.2160621
76522,0.2160447
76531,0.2160036
76540,0.215937
76549,0.2159163
76558,0.2158936
76567,0.2158892
76576,0.2158852
76585,0.2158618
76594,0.215852
76603,0.2158467
76612,0.2158355
76621,0.2158332
76630,0.2158395
76639,0.2158177
76648,0.2158049
76657,0.2157921
76666,0.2157838
76675,0.2157656
76684,0.2157443
76693,0.215713
76702,0.2157004
76711,0.2156931
76720,0.2156785
76729,0.2156757
76738,0.2156813
76747,0.215676
76756,0.2156532
76765,0.2156173
76774,0.2156034
76783,0.215587
76792,0.215562
76801,0.2155382
76810,0.215523
76819,0.2154835
76828,0.2154499
76837,0.2154359
76846,0.2154342
76855,0.215437
76864,0.215439
76873,0.2154379
76882,0.2154281
76891,0.2154321
76900,0.2154211
76909,0.2154031
76918,0.2153918
76927,0.2153824
76936,0.2153839
76945,0.2154224
76954,0.2154385
76963,0.2154298
76972,0.2154291
76981,0.215428
76990,0.2154154
76999,0.2154269
77008,0.2154106
77017,0.215403
77026,0.215402
77035,0.2154064
77044,0.2154105
77053,0.2153977
77062,0.2153855
77071,0.2153868
77080,0.2153815
77089,0.2153664
77098,0.2153629
77107,0.2153544
77116,0.2153605
77125,0.2153399
77134,0.2153261
77143,0.2153048
77152,0.2152888
77161,0.215242
77170,0.2152129
77179,0.2151901
77188,0.2151887
77197,0.2151721
77206,0.2151441
77215,0.215124
77224,0.2151037
77233,0.2150774
77242,0.2150507
77251,0.2150382
77260,0.215031
77269,0.2150223
77278,0.2149994
77287,0.2150156
77296,0.2150215
77305,0.215037
77314,0.2150443
77323,0.2150338
77332,0.215026
77341,0.2150107
77350,0.2150072
77359,0.2149967
77368,0.2149919
77377,0.215005
77386,0.2150195
77395,0.2150198
77404,0.2150037
77413,0.2149755
77422,0.2149565
77431,0.2149475
77440,0.2149409
77449,0.2149194
77458,0.2149147
77467,0.214918
77476,0.2148901
77485,0.2148784
77494,0.2148776
77503,0.2148758
77512,0.2148814
77521,0.2148842
77530,0.214848
77539,0.2148156
77548,0.2148038
77557,0.21479
77566,0.2147756
77575,0.2147821
77584,0.214757
77593,0.214732
77602,0.2147143
77611,0.2147049
77620,0.2146895
77629,0.2146743
77638,0.214665
77647,0.2146583
77656,0.2146398
77665,0.2146144
77674,0.2146068
77683,0.2145943
77692,0.214577
77701,0.214568
77710,0.2145957
77719,0.2146193
77728,0.2146255
77737,0.2146148
77746,0.2145945
77754,0.2145721
77763,0.2145742
77772,0.2145759
77781,0.2145693
77790,0.2145687
77799,0.214553
77808,0.2145482
77817,0.2145379
77826,0.2145298
77835,0.2144987
77844,0.2144634
77853,0.2144342
77862,0.2144224
77871,0.2144232
77880,0.2144263
77889,0.2144176
77898,0.2144081
77907,0.2143915
77916,0.2143759
77925,0.2143748
77934,0.2143768
77943,0.2143716
77952,0.2143301
77961,0.2143268
77970,0.214312
77979,0.2142987
77988,0.2142855
77997,0.2142802
78006,0.2142725
78015,0.2142782
78024,0.2142642
78033,0.2142393
78042,0.2142172
78051,0.2142153
78060,0.2142316
78069,0.2142256
78078,0.2142224
78087,0.2142008
78096,0.2141632
78105,0.2141203
78114,0.2141011
78123,0.2140684
78132,0.2140407
78141,0.2139965
78150,0.2139716
78159,0.2139445
78168,0.2139388
78177,0.2139438
78186,0.2139441
78195,0.2139606
78204,0.2139831
78213,0.2139636
78222,0.2139541
78231,0.2139548
78240,0.2139522
78249,0.2139426
78258,0.2139393
78267,0.2139325
78276,0.2139239
78285,0.2139144
78294,0.2138847
78303,0.2138727
78312,0.2138464
78321,0.2138294
78330,0.2138054
78339,0.2137882
78348,0.2137735
78357,0.2137563
78366,0.21375
78375,0.2137453
78384,0.2137219
78393,0.2136869
78402,0.2136525
78411,0.2136599
78420,0.2136575
78429,0.2136516
78438,0.2136442
78447,0.2136535
78456,0.2136463
78465,0.2136524
78474,0.2136594
78483,0.213625
78492,0.2135942
78501,0.2135761
78510,0.2135719
78519,0.2135802
78528,0.2135678
78537,0.2135444
78546,0.2135172
78555,0.2134962
78564,0.2134771
78573,0.2134607
78582,0.2134422
78591,0.2134429
78600,0.2134332
78609,0.2134262
78618,0.2134188
78627,0.2133953
78636,0.2133482
78645,0.2133297
78654,0.2133098
78663,0.2132944
78672,0.2132635
78681,0.2132426
78690,0.2132239
78699,0.2132013
78708,0.2131859
78717,0.2131895
78726,0.213189
78735,0.213199
78744,0.2131926
78753,0.2131972
78762,0.2131865
78771,0.2131882
78780,0.2131746
78789,0.2131807
78798,0.2131797
78807,0.2131849
78816,0.2131767
78825,0.2131205
78834,0.2130954
78843,0.2130565
78852,0.2130429
78861,0.2130224
78870,0.212994
78879,0.2129523
78888,0.2129236
78897,0.2129103
78906,0.2128996
78915,0.2128978
78924,0.2128911
78933,0.2128846
78942,0.2128727
78951,0.2128615
78960,0.212852
78969,0.2128331
78978,0.212823
78987,0.2128151
78996,0.2128165
79005,0.2128137
79014,0.2128161
79023,0.2128134
79032,0.2127967
79041,0.2127981
79050,0.2128053
79059,0.2128007
79068,0.2128038
79077,0.212848
79086,0.2128419
79095,0.2128315
79104,0.2128228
79113,0.2128257
79122,0.2128256
79131,0.2128424
79140,0.2128538
79149,0.2128433
79158,0.2128327
79167,0.2128312
79176,0.2128204
79185,0.2128296
79194,0.2128375
79203,0.2128535
79212,0.2128627
79221,0.2129056
79230,0.2129085
79239,0.2129135
79248,0.2129069
79257,0.2128906
79266,0.2128727
79275,0.2128671
79284,0.2128588
79293,0.2128431
79302,0.212839
79311,0.2128257
79320,0.2128102
79329,0.2127894
79338,0.2127741
79347,0.2127689
79356,0.2127645
79365,0.2127576
79374,0.2127492
79383,0.2127273
79392,0.2127128
79401,0.2126914
79410,0.2126838
79419,0.2126672
79428,0.2126527
79437,0.2126379
79446,0.2126073
79455,0.2125737
79464,0.2125449
79473,0.2125353
79482,0.2125375
79491,0.2125179
79500,0.2125103
79509,0.2124823
79518,0.2124563
79527,0.2124422
79536,0.2124234
79545,0.2123971
79554,0.2123501
79563,0.2123083
79572,0.2122882
79581,0.2122747
79590,0.2122718
79599,0.2122703
79608,0.2122767
79617,0.2122936
79626,0.2123095
79635,0.2123285
79644,0.2123308
79653,0.2123156
79662,0.2123089
79671,0.2122914
79680,0.212287
79689,0.2123123
79698,0.2123119
79707,0.2123092
79716,0.2122997
79725,0.2122854
79734,0.2122725
79743,0.2122709
79752,0.2122589
79761,0.2122517
79770,0.2122406
79779,0.2122246
79788,0.2122202
79797,0.21219
79806,0.2121829
79815,0.2121667
79824,0.2121508
79833,0.2121271
79842,0.2121303
79851,0.212128
79860,0.2121376
79869,0.2121303
79878,0.2121325
79887,0.2121312
79896,0.2121364
79905,0.2121292
79914,0.2121128
79923,0.2121009
79932,0.2120832
79941,0.2120648
79950,0.2120422
79959,0.2120466
79968,0.2120565
79977,0.212074
79986,0.2120779
79995,0.212058
80004,0.2120459
80013,0.2120441
80022,0.2120278
80031,0.2120289
80040,0.2120304
80049,0.2120358
80058,0.2120289
80067,0.212026
80076,0.2120269
80085,0.212013
80094,0.2120045
80103,0.2119988
80112,0.211982
80121,0.21196
80130,0.211937
80139,0.211929
80148,0.2119246
80157,0.2119345
80166,0.2119239
80175,0.211902
80184,0.2118993
80193,0.2119077
80202,0.2118991
80211,0.2118987
80220,0.2118881
80229,0.2118899
80238,0.2118762
80247,0.2118718
80256,0.2118785
80265,0.2118731
80274,0.2118775
80283,0.2118668
80292,0.2118574
80301,0.2118567
80310,0.2118464
80319,0.2118311
80328,0.2118268
80337,0.2118507
80346,0.2118647
80355,0.2118611
80364,0.2118444
80373,0.2118209
80382,0.2118035
80391,0.2118089
80400,0.2117882
80409,0.2117727
80418,0.2117627
80427,0.2117501
80436,0.2117376
80445,0.2117382
80454,0.2117228
80463,0.211713
80472,0.2117124
80481,0.211701
80490,0.2116959
80499,0.2116953
80508,0.2116838
80517,0.21167
80526,0.2116775
80535,0.2116811
80544,0.2116873
80553,0.211685
80562,0.2116829
80571,0.2116893
80580,0.211693
80589,0.2116757
80598,0.2116696
80607,0.2116617
80616,0.2116429
80625,0.2116323
80634,0.2116147
80643,0.2116117
80652,0.2116026
80661,0.2115895
80670,0.2115743
80679,0.2115428
80688,0.2115221
80697,0.2114912
80706,0.2114811
80715,0.2114877
80724,0.2114798
80733,0.2114607
80742,0.2114352
80751,0.2114236
80760,0.2114122
80769,0.2113957
80778,0.2113709
80787,0.2113446
80796,0.2113317
80805,0.2113245
80814,0.2113278
80823,0.2113157
80832,0.2112982
80841,0.2112929
80850,0.2112972
80859,0.2112835
80868,0.2112806
80877,0.2112894
80886,0.2112984
80895,0.2112731
80904,0.2112533
80913,0.2112357
80922,0.2112066
80931,0.2111604
80940,0.211102
80949,0.2110708
80958,0.2110524
80967,0.2110457
80976,0.2110327
80985,0.2110145
80994,0.2110001
81003,0.2110014
81012,0.2109783
81021,0.2109568
81030,0.2109369
81039,0.2109311
81048,0.2109066
81057,0.2108686
81066,0.2108662
81075,0.2108559
81084,0.2108446
81093,0.2108318
81102,0.2108233
81111,0.2108185
81120,0.2108262
81129,0.210815
81138,0.2107984
81147,0.2107817
81156,0.2107627
81165,0.2107381
81174,0.2107185
81183,0.2107127
81192,0.2107091
81201,0.2107205
81210,0.2107099
81219,0.2107011
81228,0.2106939
81237,0.2106924
81246,0.2106905
81255,0.2106818
81264,0.2106604
81273,0.2106576
81282,0.2106552
81291,0.2106564
81300,0.2106673
81309,0.2106557
81318,0.2106613
81327,0.2106455
81336,0.21063
81345,0.2106415
81354,0.2106307
81363,0.2106321
81372,0.2106225
81381,0.2106235
81390,0.2106223
81399,0.2106158
81408,0.2105995
81417,0.210586
81426,0.2105849
81435,0.2105878
81444,0.2105779
81453,0.2105505
81462,0.2105383
81471,0.2105222
81480,0.2105088
81489,0.2104857
81498,0.2104529
81507,0.2104012
81516,0.21036
81525,0.2103445
81534,0.2103137
81543,0.2102636
81552,0.2102428
81561,0.2102398
81570,0.2102161
81579,0.2102106
81588,0.2102161
81597,0.2102319
81606,0.2102292
81615,0.2102038
81624,0.2101893
81633,0.2101928
81642,0.2101848
81651,0.2101807
81660,0.2101986
81669,0.2101936
81678,0.2101829
81687,0.2101727
81696,0.210182
81705,0.2101686
81714,0.2101586
81723,0.2101379
81732,0.2101437
81741,0.2101333
81750,0.2101365
81759,0.2101465
81768,0.2101515
81777,0.2101355
81786,0.2100968
81795,0.2100711
81804,0.2100568
81813,0.2100357
81822,0.2100172
81831,0.2100105
81840,0.210001
81849,0.2099932
81858,0.2099835
81867,0.209972
81876,0.2099764
81885,0.2099876
81894,0.2099934
81903,0.2099857
81912,0.2099837
81921,0.2099827
81930,0.2099824
81939,0.209973
81948,0.2099541
81957,0.2099385
81966,0.2099213
81975,0.2098991
81984,0.2098842
81993,0.2099094
82002,0.209904
82011,0.2099058
82020,0.2099081
82029,0.2098928
82038,0.2098838
82047,0.2098767
82056,0.209867
82065,0.2098564
82074,0.209852
82083,0.2098468
82092,0.209868
82101,0.2098679
82110,0.2098652
82119,0.2098523
82128,0.2098538
82137,0.2098559
82146,0.2098445
82155,0.2098302
82164,0.2098525
82173,0.209862
82182,0.2098646
82191,0.2098627
82200,0.2098628
82209,0.2098651
82218,0.209864
82227,0.2098551
82236,0.209849
82245,0.2098463
82254,0.2098518
82263,0.2098444
82272,0.2098391
82281,0.209831
82290,0.2098486
82299,0.209837
82308,0.2098188
82317,0.2098224
82326,0.2098031
82335,0.2098167
82344,0.2098272
82353,0.209842
82362,0.2098368
82371,0.2098311
82380,0.2098486
82389,0.2098753
82398,0.2098815
82407,0.2098836
82416,0.2098974
82425,0.2099287
82434,0.2099516
82443,0.2099607
82452,0.2099494
82461,0.2099238
82470,0.2099193
82479,0.2099242
82488,0.2099301
82497,0.20992
82506,0.2099077
82515,0.2098892
82524,0.2098747
82533,0.2098718
82542,0.2098681
82551,0.2098594
82560,0.2098584
82569,0.2098462
82578,0.209843
82587,0.2098412
82596,0.20982
82605,0.2098096
82614,0.2098107
82623,0.2097974
82632,0.2097735
82641,0.2097431
82650,0.2097296
82659,0.2097354
82668,0.2097339
82677,0.2097284
82686,0.2097508
82695,0.2097712
82704,0.2097962
82713,0.2097949
82722,0.2097894
82731,0.2097819
82740,0.2097789
82749,0.209766
82758,0.2097563
82767,0.2097443
82776,0.2097176
82785,0.209705
82794,0.2096931
82803,0.2096908
82812,0.2096987
82821,0.2097084
82830,0.2097157
82839,0.2097152
82848,0.2097103
82857,0.209702
82866,0.2096971
82875,0.2096862
82884,0.2096753
82893,0.2096696
82902,0.2096583
82911,0.2096665
82920,0.2096686
82929,0.2096467
82938,0.2096256
82947,0.2096078
82956,0.2095921
82965,0.209581
82974,0.2095457
82983,0.20952
82992,0.2095024
83001,0.2094932
83010,0.2094867
83019,0.2094745
83028,0.2094646
83037,0.209455
83046,0.209455
83055,0.2094731
83064,0.2094792
83073,0.2094812
83082,0.2094763
83091,0.209472
83100,0.2094486
83109,0.2094238
83118,0.2094185
83127,0.2093848
83136,0.209358
83145,0.2093462
83154,0.2093407
83163,0.2093614
83172,0.2093603
83181,0.209341
83190,0.2093286
83199,0.2093222
83208,0.2093219
83217,0.2093082
83226,0.2092997
83235,0.2092957
83244,0.2092803
83253,0.2092783
83262,0.2092658
83271,0.2092568
83280,0.209247
83289,0.2092206
83298,0.2092074
83307,0.2092065
83316,0.2092011
83325,0.2091908
83334,0.2091919
83343,0.2091886
83352,0.2091747
83361,0.2091556
83370,0.2091324
83379,0.2091089
83388,0.2090982
83397,0.209082
83406,0.2090635
83415,0.209052
83424,0.2090717
83433,0.2090704
83442,0.2090593
83451,0.209044
83460,0.20903
83469,0.2090331
83478,0.2090266
83487,0.2090075
83496,0.2089912
83505,0.2089787
83514,0.2089502
83523,0.2089279
83532,0.2089183
83541,0.2089124
83550,0.2089092
83559,0.2089084
83568,0.2088974
83577,0.2089095
83586,0.2089401
83595,0.2089272
83604,0.208917
83613,0.208892
83622,0.2088857
83631,0.2088909
83640,0.2088803
83649,0.2088946
83658,0.2088812
83667,0.2088726
83676,0.2088649
83685,0.2088464
83694,0.2088339
83703,0.2088114
83712,0.208794
83721,0.2087851
83730,0.2087939
83739,0.2087856
83748,0.2087904
83757,0.2087962
83766,0.2087938
83775,0.2087984
83784,0.208801
83793,0.2088009
83802,0.2088137
83811,0.20882
83820,0.2088095
83829,0.2088024
83838,0.2088059
83847,0.2088057
83856,0.208789
83865,0.2087862
83874,0.2087822
83883,0.2087948
83892,0.2088107
83901,0.2087967
83910,0.2088
83919,0.208793
83928,0.2087949
83937,0.208792
83946,0.2087818
83955,0.2087906
83964,0.208796
83973,0.2088025
83982,0.2088192
83991,0.2088221
84000,0.208813
84009,0.2088096
84018,0.2088106
84027,0.2088122
84036,0.20884
84045,0.2088796
84054,0.2088956
84063,0.2088958
84072,0.2089049
84081,0.2089023
84090,0.2089095
84099,0.2089035
84108,0.2088806
84117,0.2088542
84126,0.2088279
84135,0.2087959
84144,0.2088007
84153,0.2088016
84162,0.2087958
84171,0.2087743
84180,0.2087487
84189,0.2087268
84198,0.2087173
84207,0.2087048
84216,0.2086935
84225,0.2086832
84234,0.2086739
84243,0.2086756
84252,0.2086676
84261,0.2086579
84270,0.2086448
84279,0.2086361
84288,0.2086307
84297,0.20863
84306,0.2086143
84315,0.2085999
84324,0.2085908
84333,0.2085838
84342,0.2085722
84351,0.2085449
84360,0.2085161
84369,0.208499
84378,0.2084806
84387,0.2084693
84396,0.2084393
84405,0.2084282
84414,0.2084064
84423,0.208387
84432,0.2083678
84441,0.2083605
84450,0.2083446
84459,0.2083297
84468,0.2083086
84477,0.2083038
84486,0.2082901
84495,0.2082932
84504,0.2082975
84513,0.2082968
84522,0.2082957
84531,0.2082867
84540,0.2082706
84549,0.2082477
84558,0.208245
84567,0.2082377
84576,0.2082251
84585,0.2082099
84594,0.2081852
84603,0.2081967
84612,0.2081922
84621,0.2081853
84630,0.2081878
84639,0.2081944
84648,0.2081937
84657,0.2081907
84666,0.208191
84675,0.2081904
84684,0.2081966
84693,0.2082143
84702,0.2082188
84711,0.2082146
84720,0.2082012
84729,0.2081769
84738,0.2081549
84747,0.208144
84756,0.2081359
84765,0.2081212
84774,0.2081
84783,0.2080841
84792,0.2080611
84801,0.2080603
84810,0.2080485
84819,0.2080437
84828,0.2080368
84837,0.20802
84846,0.2080267
84855,0.2080358
84864,0.2080281
84873,0.2080147
84882,0.2080141
84891,0.2079945
84900,0.2079748
84909,0.2079696
84918,0.2079693
84927,0.2079555
84936,0.2079434
84945,0.2079439
84954,0.2079583
84963,0.2079691
84972,0.2079708
84981,0.2079512
84990,0.2079316
84999,0.2079205
85008,0.2079231
85017,0.2079301
85026,0.2079293
85035,0.2079248
85044,0.2079353
85053,0.2079542
85062,0.2079509
85071,0.2079576
85080,0.207958
85089,0.2079539
85098,0.2079475
85107,0.2079382
